[36m[2022-10-15 09:59:20,574] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\LFAXD.TTF', name='Lucida Fax', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24[0m
[36m[2022-10-15 09:59:20,575] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\GIGI.TTF', name='Gigi', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:20,575] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BRUSHSCI.TTF', name='Brush Script MT', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05[0m
[36m[2022-10-15 09:59:20,576] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BRADHITC.TTF', name='Bradley Hand ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:20,576] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\Gabriola.ttf', name='Gabriola', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:20,577] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\timesi.ttf', name='Times New Roman', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05[0m
[36m[2022-10-15 09:59:20,577] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\malgun.ttf', name='Malgun Gothic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:20,577] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\BOOKOS.TTF', name='Bookman Old Style', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145[0m
[36m[2022-10-15 09:59:20,578] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\FRABK.TTF', name='Franklin Gothic Book', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:20,579] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\ERASDEMI.TTF', name='Eras Demi ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:20,579] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\palabi.ttf', name='Palatino Linotype', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335[0m
[36m[2022-10-15 09:59:20,579] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\calibrili.ttf', name='Calibri', style='italic', variant='normal', weight=300, stretch='normal', size='scalable')) = 11.145[0m
[36m[2022-10-15 09:59:20,581] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\BRITANIC.TTF', name='Britannic Bold', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:20,581] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\TCB_____.TTF', name='Tw Cen MT', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335[0m
[36m[2022-10-15 09:59:20,581] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\webdings.ttf', name='Webdings', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:20,582] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\JOKERMAN.TTF', name='Jokerman', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:20,599] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\FREESCPT.TTF', name='Freestyle Script', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:20,600] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\LTYPEBO.TTF', name='Lucida Sans Typewriter', style='oblique', variant='normal', weight=600, stretch='normal', size='scalable')) = 11.24[0m
[36m[2022-10-15 09:59:20,601] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\LATINWD.TTF', name='Wide Latin', style='normal', variant='normal', weight=400, stretch='expanded', size='scalable')) = 10.25[0m
[36m[2022-10-15 09:59:20,601] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CURLZ___.TTF', name='Curlz MT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:20,601] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\ERASBD.TTF', name='Eras Bold ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:20,602] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\trebucit.ttf', name='Trebuchet MS', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05[0m
[36m[2022-10-15 09:59:20,602] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\BOD_BLAI.TTF', name='Bodoni MT', style='italic', variant='normal', weight=900, stretch='normal', size='scalable')) = 11.525[0m
[36m[2022-10-15 09:59:20,602] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\arialbi.ttf', name='Arial', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 7.698636363636363[0m
[36m[2022-10-15 09:59:20,603] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\cambriaz.ttf', name='Cambria', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335[0m
[36m[2022-10-15 09:59:20,603] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\DUBAI-REGULAR.TTF', name='Dubai', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:20,604] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\BRLNSR.TTF', name='Berlin Sans FB', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:20,604] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\mingliub.ttc', name='MingLiU-ExtB', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:20,604] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\trebuc.ttf', name='Trebuchet MS', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:20,605] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GILSANUB.TTF', name='Gill Sans Ultra Bold', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:20,605] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\ANTQUABI.TTF', name='Book Antiqua', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335[0m
[36m[2022-10-15 09:59:20,606] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\DejaVuSansMono-BoldOblique_0.ttf', name='DejaVu Sans Mono', style='oblique', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335[0m
[36m[2022-10-15 09:59:20,622] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\msgothic.ttc', name='MS Gothic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:20,622] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LTYPEO.TTF', name='Lucida Sans Typewriter', style='oblique', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05[0m
[36m[2022-10-15 09:59:20,623] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\LBRITEI.TTF', name='Lucida Bright', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05[0m
[36m[2022-10-15 09:59:20,623] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeuiz.ttf', name='Segoe UI', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335[0m
[36m[2022-10-15 09:59:20,623] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CALIFB.TTF', name='Californian FB', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335[0m
[36m[2022-10-15 09:59:20,623] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\POORICH.TTF', name='Poor Richard', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:20,625] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\framdit.ttf', name='Franklin Gothic Medium', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05[0m
[36m[2022-10-15 09:59:20,625] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\HARLOWSI.TTF', name='Harlow Solid Italic', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05[0m
[36m[2022-10-15 09:59:20,625] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\DUBAI-REGULAR.TTF', name='Dubai', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:20,625] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\malgun.ttf', name='Malgun Gothic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:20,625] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\FRAHVIT.TTF', name='Franklin Gothic Heavy', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05[0m
[36m[2022-10-15 09:59:20,628] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\framdit.ttf', name='Franklin Gothic Medium', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05[0m
[36m[2022-10-15 09:59:20,628] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\courbd.ttf', name='Courier New', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335[0m
[36m[2022-10-15 09:59:20,628] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PERTILI.TTF', name='Perpetua Titling MT', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145[0m
[36m[2022-10-15 09:59:20,629] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\micross.ttf', name='Microsoft Sans Serif', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:20,629] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\TCCEB.TTF', name='Tw Cen MT Condensed Extra Bold', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25[0m
[36m[2022-10-15 09:59:20,645] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\TCM_____.TTF', name='Tw Cen MT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:20,646] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SitkaB.ttc', name='Sitka Small', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335[0m
[36m[2022-10-15 09:59:20,647] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LHANDW.TTF', name='Lucida Handwriting', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05[0m
[36m[2022-10-15 09:59:20,647] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\STFANGSO.TTF', name='STFangsong', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:20,647] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BKANT.TTF', name='Book Antiqua', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:20,647] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\mmrtextb.ttf', name='Myanmar Text', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335[0m
[36m[2022-10-15 09:59:20,647] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\sylfaen.ttf', name='Sylfaen', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:20,647] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\seguiemj.ttf', name='Segoe UI Emoji', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:20,650] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Candarab.ttf', name='Candara', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335[0m
[36m[2022-10-15 09:59:20,650] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\LFAX.TTF', name='Lucida Fax', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:20,651] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOD_R.TTF', name='Bodoni MT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:20,652] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\Candarab.ttf', name='Candara', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335[0m
[36m[2022-10-15 09:59:20,652] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\HTOWERT.TTF', name='High Tower Text', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:20,653] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeprb.ttf', name='Segoe Print', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335[0m
[36m[2022-10-15 09:59:20,653] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\STSONG.TTF', name='STSong', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:20,654] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\symbol.ttf', name='Symbol', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:20,672] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\COPRGTL.TTF', name='Copperplate Gothic Light', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:20,672] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\calibri.ttf', name='Calibri', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:20,673] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\segoeui.ttf', name='Segoe UI', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05[0m
[36m[2022-10-15 09:59:20,673] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\seguibli.ttf', name='Segoe UI', style='italic', variant='normal', weight=900, stretch='normal', size='scalable')) = 11.525[0m
[36m[2022-10-15 09:59:20,673] [font_manager.py:1341] [font_manager:_findfont_cached] [DEBUG]- findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\AGENCYB.TTF', name='Agency FB', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335[0m
