弹幕出现时间,弹幕样式,字号,字体颜色,时间戳,弹幕池,发送者id,弹幕内容
224.01100,1,25,16777215,1608720363,0,4ecbcda1,还有两天
328.89300,1,25,16777215,1608720332,0,6f6d7af3,葱！
66.01300,1,25,16777215,1608720083,0,7b8c572e,你们快逃吧 这样就能不战而胜了
252.81900,1,25,16777215,1608720051,0,ecbdaf2,hhhhhhh大佬宇哥排面
329.35000,1,25,16777215,1608720041,0,1b0bc453,借老师们吉言
325.75700,1,25,16777215,1646062784,0,9c49ce41,一战成硕！
8.97900,1,25,16777215,1639405452,0,304c801b,大帝!
345.68000,1,25,16777215,1636117609,0,cce457dd,一战成硕
28.05100,5,25,15138834,1632799277,0,71510e16,宇爹！
67.40900,1,25,16777215,1628609368,0,663a3d6c,一战成硕
331.24100,1,25,16777215,1623080144,0,c2614bc,全力以赴
337.89700,1,25,16777215,1616738700,0,e5cabeff,葱
344.85900,1,25,16777215,1616496786,0,220f94a9,考研加油，一战成硕
198.36400,1,25,16777215,1615810911,0,6db89822,好的，唐迟老师
257.65900,1,25,16777215,1615389588,0,3cb9acbf,雨歌烤燕
293.72700,1,25,16777215,1611668267,0,e295ad0d,可怕
71.14200,1,25,16777215,1611582449,0,7d35a30e,哭了哭了
127.69900,1,25,16777215,1611378874,0,defbd85c,涛涛！！！
253.66400,1,25,16777215,1610967070,0,7f5d1e57,宇哥威武哈哈
302.10900,1,25,16777215,1610368997,0,6e3509c0,可怕
233.09700,1,25,16777215,1609249628,0,71bb0766,传销头子张雪峰
282.23600,1,25,16777215,1609154435,0,81f35cc9,一战成研
38.71900,1,25,16777215,1609073666,0,e21dce5d,已经考完啦啊啊啊
344.80100,1,25,16777215,1609067148,0,33722d06,腰疼
259.76100,1,25,16777215,1609030491,0,23de9862,不理我
252.30000,1,25,16777215,1608997362,0,a77243e5,立即推，考研上岸！
214.12100,1,25,16777215,1608984541,0,78ba2a98,这么多白头发
33.29700,1,25,16777215,1608928650,0,553c3867,张雪峰！！
116.78500,1,25,15138834,1608909214,0,f3bc5c3f,汤老师到底该不该洛
212.13600,1,25,16777215,1608901333,0,bc59c35f,哈哈哈哈哈
210.63300,1,25,16777215,1608896404,0,bb032983,考研生活很精彩
350.34000,1,25,16777215,1608895877,0,f58ca5b7,考研加油 一战成硕 冲
226.36700,1,25,16777215,1608894570,0,e7db1e46,明天考试
32.10400,1,25,16777215,1608894173,0,66af4cc5,宋老师你最帅
15.45600,1,25,16777215,1608874871,0,3f82cf4,明天要考试了加油
5.62400,1,25,16777215,1608873487,0,f795e334,牛皮
324.31300,1,25,16777215,1608873135,0,827b1272,一战成硕
323.78500,1,25,16777215,1608870568,0,85e6c163,谢谢老师们！！
36.07800,1,25,16777215,1608870303,0,72946554,哭了
257.42100,1,25,16777215,1608868992,0,f1893929,打个卡
61.49800,1,25,16777215,1608861098,0,14132972,哭了哭了
109.67900,1,25,16777215,1608855288,0,84d02a8,啊啊啊啊爱您!
244.90600,1,25,16777215,1608830626,0,4bad2309,一天了
239.08400,1,25,16777215,1608829474,0,9b57d80c,一天
230.06300,1,25,16777215,1608828767,0,5e6c7818,一天啦
95.27700,1,25,16777215,1608821667,0,465778fc,我可以！
15.53600,1,25,16777215,1608820561,0,ad2730b4,好家伙
9.41900,1,25,16777215,1608818655,0,2b244b16,爷爷好
262.85700,5,25,16777215,1608815871,0,8871b50,宇哥啊
154.44200,1,25,16777215,1608814870,0,9851efcf,舅舅！
88.14900,1,25,16777215,1608813949,0,529cb504,我没测咋办
15.37000,1,25,16777215,1608810694,0,5db9b04b,加油加油加油！！！
252.93900,1,25,16777215,1608810693,0,aae715d2,哎，对不对！是还是不是！
203.27900,1,25,16777215,1608810517,0,9a8a76dc,想哭，感动
338.63600,1,25,16777215,1608809554,0,1a09f801,葱
330.72900,4,25,15138834,1608807379,0,acaf67bc,聪！
325.34800,1,25,16777215,1608805458,0,3bc6c09,一战成硕！
284.93900,1,25,16777215,1608805417,0,3bc6c09,大王大王
343.30000,1,25,16777215,1608804969,0,f20e5bea,冲！一战成硕！
3.65900,1,25,16777215,1608803037,0,bc0c880d,张宇汤家凤同出现？
113.28200,1,25,16777215,1608802777,0,32956ed2,我的闹钟！
334.03600,1,25,16777215,1608802092,0,f1203b44,我已经是二战的了
176.75900,1,25,16777215,1608800876,0,8b3b24e4,学长学姐们加油！也祝我自己上岸吧
39.51800,1,25,16777215,1608799739,0,7de031d4,大雁牛逼
164.02000,1,25,8700107,1608798492,0,c39d3611,超哥排面
15.51600,1,25,16777215,1608798333,0,c39d3611,超哥超哥
65.05200,1,25,16777215,1608797733,0,8da2dc15,后天考试
294.78200,1,25,16777215,1608796168,0,482b03f0,我高考睡的很好的
323.41600,1,25,16777215,1608795735,0,53dddeca,借您吉言
107.39500,1,25,16777215,1608788781,0,2a1898fa,汤老师
27.86000,1,25,16777215,1608787290,0,73887b1f,p大，我来了
170.46500,1,25,16777215,1608787007,0,932ccbb4,舅舅
235.49000,1,25,16777215,1608786712,0,c054d301,还有一天半
101.18500,1,25,16777215,1608784068,0,9d42d645,我天天坐着腰都不舒服
158.27900,1,25,16777215,1608783420,0,173bee4b,舅舅猛的
152.98000,1,25,16777215,1608781767,0,f42be8d6,超哥NB
322.78100,1,25,16777215,1608781713,0,2fee7c11,一研为定 定为研一
33.49900,1,25,16777215,1608778669,0,134158f9,不懂就问，张雪峰教啥的
343.69900,1,25,16777215,1608778394,0,7780da67,葱
293.92200,1,25,16777215,1608778191,0,200445f0,那确实
166.22800,1,25,16777215,1608775325,0,114cec5,舅舅舅舅
146.84000,1,25,16777215,1608771583,0,8ce7a08e,死定了同学们！
33.37700,1,25,16777215,1608771400,0,ec3e78b,都是大神
318.98400,1,25,16777215,1608770876,0,9871980,这次一定要上岸啊！
267.34100,1,25,16777215,1608770416,0,bf5a8d49,压轴
16.80900,1,25,15138834,1608769234,0,cb09d11d,超哥超哥
352.85400,1,25,16777215,1608768600,0,798c6512,考研加油，一战成硕，冲！
29.31400,1,25,16777215,1608767017,0,77db00c3,宇哥！！！！
154.95600,1,25,16777215,1608752339,0,19156550,两天了涛涛
213.12900,1,25,16777215,1608750327,0,88f14edc,你们好呀，准研究生
151.84300,1,25,16777215,1608742630,0,8f059ea3,好的，听你的
247.51000,1,25,16777215,1608741452,0,cbb37b6e,好了去睡觉了
58.56900,1,25,16777215,1608741245,0,82bccaae,二倍速来了
59.35700,1,25,16777215,1608740889,0,d1ac2de7,李爷爷！！
55.61100,1,25,16777215,1608740623,0,aead4c54,啊啊啊泪目了
324.83200,1,25,16777215,1608740396,0,ff047962,泪目
80.31300,1,25,16777215,1608740146,0,e2cd06af,不敢啊！！！
223.30500,1,25,16777215,1608739467,0,56189429,还有48小时
100.66700,1,25,16777215,1608739382,0,b6dbdbc2,清清爽爽
343.46600,1,25,16777215,1608739354,0,6352edc2,哭了
65.36000,1,25,16777215,1608738346,0,d85ab104,大帝!
80.16500,1,25,16777215,1608738163,0,287ac40b,听得想哭
319.13900,1,25,16777215,1608738037,0,98d5289d,2022的WJH一站必胜！
239.68800,1,25,16777215,1608737705,0,cf5bc4ec,还有两天
311.84800,1,25,16777215,1608737329,0,95a2198a,我爱思思！！！！
32.65900,1,25,16777215,1608736959,0,9161f346,我武老师呢
56.65500,1,25,16777215,1608736912,0,cdb4c0c7,李爷爷排么
325.19800,1,25,16777215,1608736786,0,5a57f560,冲!一战成硕!
272.94600,1,25,16777215,1608736738,0,55b6083f,干掉paper tiger！
28.65000,1,25,16777215,1608736475,0,2e9d9a21,立即推
232.68400,1,25,16777215,1608736091,0,361709b0,开始玄学
254.77000,1,25,16777215,1608735862,0,de788f3e,明年不跟你了 宇哥 今年上岸！
191.46800,1,25,16777215,1608735194,0,81f893c8,老美颜了
259.93000,1,25,16777215,1608735051,0,2eeeed49,宇哥压轴
351.73900,1,25,16777215,1608734815,0,15d8633e,考研加油！一战成硕！冲！
331.97000,1,25,16777215,1608734084,0,d4a283d,葱！
343.92800,1,25,16777215,1608733654,0,aa301868,我可以的我这么优秀！
44.51900,1,25,16777215,1608733458,0,1d306bde,快坚持不住了
324.79600,1,25,16777215,1608732748,0,43e16703,考研加油，一战成硕
126.48300,1,25,16777215,1608731939,0,647bab51,汤神排面
350.21600,1,25,16777215,1608731245,0,1ed1a8e9,一战成硕
58.24500,1,25,16777215,1608730587,0,6cff41d,二倍速才对味
63.66200,1,25,16777215,1608730576,0,6cff41d,大帝
134.53700,1,25,16777215,1608730347,0,3612b2ff,背肖四！！！
120.28400,1,25,16777215,1608730337,0,3612b2ff,爱了
15.37100,1,25,16777215,1608730326,0,34b1b67f,来不及了
184.46400,1,25,16777215,1608730160,0,4622c66e,我才开始真题呢
330.55300,1,25,16777215,1608730128,0,45f4508d,谢谢借你吉言
134.46400,1,25,16777215,1608729438,0,7411c51f,背肖四！！
343.09700,1,25,16777215,1608729252,0,f2e3b990,一战成硕
157.65900,1,25,16777215,1608729070,0,5560625b,自带1.5
44.11100,1,25,16777215,1608728968,0,7b7cb708,还有两天
52.14700,1,25,16777215,1608728961,0,f2e3b990,我好慌啊
278.66300,1,25,16777215,1608728961,0,f487702,坚持干到底！！！  2021考研必胜 一战成硕
354.00000,1,25,16777215,1608728474,0,79517dec,涛涛旺仔女孩冲啊啊啊啊啊
125.73700,1,25,16777215,1608728407,0,3ae3f5,开倍速！开倍速
6.28200,5,25,16777215,1608728060,0,dab46649,21成功上岸！！！！！！！
303.50700,1,25,16777215,1608727802,0,949c2fe2,高考真不紧张
11.23100,1,25,16777215,1608727460,0,93f59d40,李爷爷
109.95100,1,25,16777215,1608726363,0,90fe4f61,阿汤哥帅的嘞
223.99700,1,25,16777215,1608725732,0,97001b97,还有两天
250.71700,1,25,16777215,1608725399,0,57725f7b,！！！
140.71300,1,25,16777215,1608725251,0,3085540,来不及了
250.91100,1,25,16777215,1608725055,0,f84dcf63,大佬
350.95300,1,25,16777215,1608724919,0,3f948ee0,今年必上岸！冲！
322.66000,1,25,16777215,1608724743,0,6c309e5f,我作文也跑题了qaq
293.32900,1,25,16777215,1608724692,0,8a50f810,大王
15.01500,1,25,16777215,1608724567,0,9b463c9a,李爷爷好
130.37700,1,25,16777215,1608723950,0,311e00f1,我会努力游上岸的，涛涛
185.95000,1,25,16777215,1608723783,0,4299164c,快进
331.05300,1,25,16777215,1608723300,0,2d1fd76a,2022考研的我看的都泪目了
118.99600,1,25,16777215,1608723279,0,ff497b79,布达鸟
161.90500,1,25,16777215,1608722947,0,8ef7a670,舅舅好
284.10900,1,25,16777215,1608722864,0,51ecd2ec,思思
257.06300,1,25,16777215,1608722787,0,791486b5,大佬
354.00000,1,25,16777215,1608722782,0,c1a9b77a,泪目啊
351.10800,1,25,16777215,1608722773,0,74ace7d2,考研加油啊 一战成硕。冲！
45.49400,1,25,16777215,1608722595,0,b8a42409,超哥坠帅！
330.56500,1,25,16777215,1608722577,0,901d79a1,大雁，我一定加油！
56.69800,1,25,16777215,1608722508,0,4e3814d6,如果工作，你连一点印记都不留下，一年不就真的白白浪费了。
343.79100,1,25,16777215,1608721982,0,63aeaf0d,那巧了，我是二战生
15.17200,1,25,16777215,1608721955,0,f53828cd,永乐爷爷！冲
9.05900,1,25,15138834,1608721564,0,a74979ca,李爷爷好
66.90900,1,25,16777215,1608721445,0,f0707c0e,爷爷!
280.41500,1,25,16777215,1608721384,0,2db0079f,我看张宇课都是1.5倍速
231.68000,1,25,16777215,1608721335,0,2db0079f,暴露问题太多了
252.70100,5,25,15138834,1608721310,0,22ac3d4f,宇哥牛逼
27.41500,1,25,15138834,1608721258,0,22ac3d4f,宇哥牛逼！！！
230.40500,1,25,16777215,1608721168,0,13037af3,有道理啊
10.69200,1,25,16777215,1608720914,0,294cb0f1,好家伙
343.11900,1,25,16777215,1608720833,0,8f0eac48,一研为定！！！
63.89300,1,25,15138834,1608720829,0,8755f749,我耳机坏了？
130.36800,1,25,16777215,1608720749,0,6e0c5bee,涛涛老师。
350.68600,1,25,16777215,1608720427,0,b68dc9b8,一战成硕
9.25200,1,25,16777215,1608720423,0,2a22b193,永乐爷爷!
268.13400,1,25,16777215,1608720366,0,8d7526f6,吃着饭，算！
229.80500,1,25,16777215,1608720249,0,df93087d,还一天
73.45700,1,25,16777215,1608720074,0,30995144,宋老师！
163.55900,1,25,16777215,1660622117,0,47a24e3a,舅舅nb
69.64300,1,25,16777215,1629029098,0,3a6b84b8,一定要加油啊！！
341.71700,1,25,16777215,1627906495,0,c9463301,加油
282.86700,1,25,16777215,1619182600,0,db9b8b66,大王！！！！给大王打call！
317.35300,1,25,16777215,1617853179,0,1ba4477,啊啊啊大艳我上岸了！
273.68700,1,25,16777215,1617594685,0,70653c07,大佬好
261.18000,1,25,16777215,1617594672,0,70653c07,大佬
351.76200,1,25,16777215,1616071543,0,f2fb100,宇哥好好啊
260.06500,1,25,16777215,1616071441,0,f2fb100,大佬
313.45900,1,25,16777215,1615712309,0,f37c6143,好感人
305.82300,1,25,16777215,1614853321,0,3f6140b3,emmm没有高考过
86.66300,1,25,16777215,1611864457,0,fc73ea08,22考研的来感受一下
214.34300,1,25,16777215,1611596057,0,15718b2c,2021考研加油，我要毕业于b站大学！
90.76100,1,25,16777215,1611371712,0,efb3ad3a,22考研的都给我看哭了
47.74000,1,25,16777215,1610541263,0,4de86feb,哭了
277.54400,1,25,16777215,1609659395,0,7f50ddc1,给大佬打call
324.11600,1,25,16777215,1609337369,0,60befb0c,大家都成功上岸吧
323.60300,1,25,16777215,1609337353,0,60befb0c,大家都加油啊
109.02300,1,25,16777215,1609056386,0,f24647f2,不达鸟
257.66100,1,25,16777215,1608978007,0,76cf8f74,宇哥，看镜头
207.83300,1,25,16777215,1608968205,0,97792abf,可我就是想考上
59.23200,1,25,16777215,1608959315,0,dff728d7,呜呜呜李老师
159.52800,1,25,16777215,1608905121,0,a01658b,明天考试
15.77900,1,25,16777215,1608901078,0,e26da72b,考研顺利，一战成硕！！
3.53900,1,25,16777215,1608901040,0,e26da72b,考研顺利，一战成硕！！
19.93800,1,25,16777215,1608895808,0,df65e029,周享乐！！！
70.20300,1,25,16777215,1608880568,0,3da2b584,泪目了
246.39700,1,25,16777215,1608877366,0,8c3b635,明天考试
232.39300,1,25,16777215,1608877197,0,a4372e74,明天考试了……
47.72000,1,25,16777215,1608877164,0,8c3b635,明年二战
317.54400,1,25,16777215,1608870528,0,e500da16,葱！
20.78700,1,25,16777215,1608864360,0,728b25dc,加油啦大家
251.86000,1,25,16777215,1608861590,0,815b4e15,蝶
251.81900,1,25,16777215,1608858976,0,4bc01a76,大佬
231.81900,1,25,16777215,1608841243,0,ba9f1b51,明天考
342.72100,1,25,16777215,1608827115,0,eab8333e,哭了
323.37100,1,25,16777215,1608825084,0,9872e675,加油加油冲冲冲
60.67700,1,25,16777215,1608824614,0,45314728,李爷爷！
30.16700,1,25,16777215,1608822912,0,446bb074,宇哥排面
144.27600,1,25,16777215,1608820515,0,e42fe61c,加油！政治60上岸
231.96400,1,25,16777215,1608820232,0,9cace85,加油加油加油加油
53.51900,1,25,16777215,1608818864,0,5ee69fe6,李老师
27.19900,1,25,16777215,1608818679,0,2b244b16,啊啊啊啊啊啊宇哥排面
166.45300,1,25,16777215,1608816476,0,5a6e120f,超哥来还愿啦！
336.51500,1,25,16777215,1608816002,0,5c5382dc,葱
328.79600,1,25,16777215,1608815485,0,b26a588e,哭
81.36900,1,25,16777215,1608815062,0,b4f60488,一战上岸南开！
343.95900,1,25,16777215,1608814361,0,f6d29ff3,一战成硕，加油
251.22900,1,25,16777215,1608814286,0,f6d29ff3,学长学姐们加油，你们一定可以上岸的
16.33200,1,25,16777215,1608812036,0,d9be658e,哇去。。。
261.24000,1,25,16777215,1608809595,0,f821cccd,出晚了
252.46300,1,25,16777215,1608809546,0,f821cccd,确实出晚来
226.72100,1,25,16777215,1608805549,0,1341f20c,两天大家加油
38.17000,1,25,16777215,1608804816,0,7d584065,没有kk好评
261.07900,1,25,16777215,1608804396,0,5c4aa5bc,突然感觉好像泰勒
345.27800,1,25,16777215,1608804319,0,eb939d05,一战成硕
54.11200,1,25,16777215,1608804037,0,4afd20a3,爷爷！
150.51900,1,25,16777215,1608803167,0,3627ca75,徐8实在太诡异了
344.87900,1,25,16777215,1608802833,0,7b412980,冲啊！
335.85900,1,25,16777215,1608801051,0,8b3b24e4,学长学姐们加油！上岸！
62.78800,1,25,16777215,1608799762,0,7de031d4,两天了
316.78300,1,25,16777215,1608796190,0,482b03f0,我高考不是这样的
351.86000,1,25,16777215,1608794658,0,af9a7f53,感觉我什么都干不成
191.10400,1,25,16777215,1608791504,0,cc39c6f9,泪目
257.81900,1,25,16777215,1608790158,0,a81a278,腰疼
332.43100,1,25,16777215,1608789387,0,e1f69f61,一战成硕
300.68800,1,25,16777215,1608784268,0,9d42d645,老师小鲜肉
342.48100,1,25,16777215,1608784132,0,665d58ff,上岸！！！！！！
239.25900,1,25,16777215,1608784038,0,30017e7a,两天了
107.12300,1,25,16777215,1608782737,0,f3b26f7e,不达鸟啊，不达鸟
289.30000,1,25,16777215,1608778354,0,cf63c8df,所以我高考失败了
128.03700,1,25,16777215,1608776823,0,4d813fa6,我一定上岸！！！！
201.57700,1,25,16777215,1608775620,0,32074012,这个美颜开过了
328.96000,1,25,16777215,1608775520,0,dae492fb,上岸！
55.24000,1,25,16777215,1608774590,0,cafc8b12,哭了
46.73900,1,25,16777215,1608774581,0,cafc8b12,哭了
150.59300,1,25,16777215,1608772400,0,d8a8532c,来不及了
325.80200,1,25,16777215,1608770892,0,9871980,必胜
69.49700,1,25,16777215,1608768275,0,743cd03,冲冲冲 华东师范我来了
328.30200,1,25,16777215,1608767940,0,30abe7f3,嘤嘤嘤
102.53800,1,25,16777215,1608767833,0,30abe7f3,汤老师排面
18.05300,1,25,16777215,1608767748,0,30abe7f3,全明星
331.70500,1,25,16777215,1608767531,0,1f5b8232,加油呀！！各位！！！
336.14200,1,25,16777215,1608766928,0,cbda3dd3,我一定上岸！
224.31900,1,25,16777215,1608765926,0,5fe122a1,两天了
85.29100,1,25,16777215,1608764528,0,d383da26,来不及了
345.38200,1,25,16777215,1608750036,0,ee7871a8,呜呜呜一战成硕！
273.53900,1,25,16777215,1608742432,0,786969c1,我做9个小时
236.04200,1,25,16777215,1608741786,0,31ca5cde,没有一周了 真凉凉了
272.17100,1,25,16777215,1608741487,0,cbb37b6e,借您吉言
102.08900,1,25,16777215,1608741271,0,82bccaae,汤老师
352.54900,1,25,16777215,1608740927,0,1bfe229c,哭了T﹏T
228.01200,1,25,16777215,1608740795,0,aead4c54,2天
130.35400,1,25,16777215,1608740788,0,d97f8957,泪目
208.99900,1,25,16777215,1608739917,0,e9b9e57e,走错地啦
233.59400,1,25,16777215,1608739227,0,fe97c79,不当做题家
345.62500,1,25,16777215,1608738626,0,e09f2e08,葱
22.33900,1,25,16777215,1608737967,0,6e13c701,一战成硕！
342.59600,1,25,16777215,1608736858,0,3c76fbff,一战成硕冲冲冲
252.05800,1,25,16707842,1608736626,0,5af04d15,排面！！！
13.89900,1,25,16777215,1608736428,0,d14a8c1d,我汤神
324.75900,1,25,16777215,1608735952,0,82dc29b2,想老师们啦
54.40800,1,25,16777215,1608735745,0,467d788,谢谢李老师
257.73300,1,25,16777215,1608735703,0,3e22c8cc,大佬
342.16400,1,25,16777215,1608735005,0,5df52ea3,一定上岸！！！
227.85600,5,25,15138834,1608734966,0,bb369499,2天。。。
138.40400,1,25,16777215,1608734800,0,d4e2a013,旺仔上岸！！！
344.74100,1,25,16777215,1608734796,0,15d8633e,真的哭了
145.50800,1,25,16777215,1608734777,0,22a2e19b,还有2天了
36.97900,1,25,16777215,1608734725,0,bb369499,全明星
345.64000,1,25,16777215,1608733857,0,69598462,谢谢老师们！
171.49500,1,25,16777215,1608733338,0,82d33bec,超哥排面
283.16200,1,25,16777215,1608733176,0,866dfe31,大王排面
345.04000,1,25,16777215,1608732579,0,cf157bd5,考研加油，一战成硕，冲！
257.69900,1,25,16777215,1608732404,0,a055007f,腰疼
45.90400,1,25,16777215,1608731904,0,c1a292f6,大艳
251.97900,1,25,16777215,1608731684,0,c9f315c,宇啊！明年我还跟你啊
206.63700,1,25,16777215,1608731569,0,29e64978,懂了
341.51200,1,25,16777215,1608731305,0,ac657d9a,大家加油
302.12500,1,25,16777215,1608730829,0,4f626117,高考真的可怕
21.03900,1,25,16777215,1608730247,0,3612b2ff,都爱了
222.93900,1,25,16777215,1608729765,0,e6c43971,还有两天
323.39500,1,25,16707842,1608729278,0,7b7cb708,上岸上岸上岸上岸上岸上岸上岸上岸上岸上岸上岸上岸上岸上岸上岸上岸上岸上岸
337.25800,1,25,16777215,1608729196,0,96801c29,上岸！
34.68100,1,25,16777215,1608728987,0,a3df3348,宇哥排面
75.57300,1,25,16777215,1608728984,0,f2e3b990,我不逃！！！我可以！我会上岸！
29.41300,1,25,16777215,1608728944,0,7b7cb708,宇哥排面
300.95800,1,25,16777215,1608728622,0,c7d7d3c3,思思去参加奇葩说吧！
10.78400,1,25,16777215,1608728574,0,4bc7033c,牛逼
6.99000,1,25,16777215,1608727456,0,93f59d40,大雁！
291.44700,1,25,16777215,1608726080,0,eb72ec0c,是涂口红了吗
28.76900,1,25,16777215,1608726037,0,ddcf8815,立即推
291.80300,1,25,16777215,1608725799,0,1bc48922,不，还是很可怕
111.32300,1,25,16777215,1608725780,0,e0179815,不打鸟
38.71000,1,25,16777215,1608725578,0,58518e56,大艳
341.54500,1,25,16777215,1608725556,0,f1b48b42,起飞
141.53100,1,25,16777215,1608725337,0,f33353aa,那就肖四（笑
341.84700,1,25,16777215,1608725267,0,b65b0448,成硕
336.12300,1,25,16777215,1608724977,0,7a4ecaa9,我爱你大王
335.98700,1,25,16777215,1608724340,0,3a265516,泪目了
332.99700,1,25,16777215,1608723980,0,9f8ea2cc,奥利给
344.57700,5,25,15138834,1608723744,0,458b8cae,宇哥我爱你
59.36500,1,25,16777215,1608723739,0,cc387eb8,2天啊！
181.06100,1,25,16777215,1608722983,0,8e1f1067,唯爱超哥
10.03500,1,25,16777215,1608722812,0,942b9fa,泪奔
59.28100,1,25,16777215,1608722451,0,5d980858,大帝
156.39900,1,25,16777215,1608722114,0,18bb56c,超哥哥
260.19500,1,25,16777215,1608721996,0,186962c1,加油！！！！！
245.52800,1,25,4351678,1608721852,0,c217a04e,脑袋疼
127.94700,1,25,16777215,1608721572,0,2f497619,加油呦加油
283.30400,1,25,16777215,1608721495,0,6327c874,大王
116.69800,1,25,16777215,1608721314,0,39e6c574,汤老师好
119.84400,1,25,16777215,1608721303,0,dd0e985b,汤汤！
122.76600,1,25,16777215,1608721211,0,fc6bada,吸吸大神的欧气！
113.49900,1,25,16777215,1608721187,0,69209e63,八达鸟！
138.94000,1,25,16777215,1608720987,0,2f9c8185,旺仔
152.88200,1,25,16777215,1608720831,0,716e0550,不 我看肖四
318.18200,1,25,16777215,1608720799,0,a987dbda,三战了
100.31000,1,25,16777215,1608720698,0,228bb3cb,凤啊！！！！
227.33000,1,25,16777215,1608720622,0,852e0d2,2天
28.69200,1,25,16777215,1608720452,0,2a22b193,张宇好搞笑啊哈哈哈哈
330.54900,1,25,16777215,1608720214,0,e72379d,一战成硕，上岸上岸，冲冲冲！
24.73400,1,25,16777215,1608720166,0,1b500881,离考研还有369天
74.64100,1,25,16777215,1608720046,0,b509b61,冯老师加油啊
351.72700,1,25,16777215,1608720046,0,ddb4e510,一战成硕
9.38100,1,25,16777215,1608719972,0,fd8f2801,爷爷
20.87800,1,25,16777215,1636026854,0,151ac998,55555泪目
208.84300,1,25,16777215,1617703898,0,f34b645b,但我想考呀！
173.72800,1,25,16777215,1615798789,0,e21aa2d8,超哥牌面
79.26600,1,25,16777215,1615202789,0,2119af9f,宋浩老师yyds!
345.69300,1,25,16777215,1614853361,0,3f6140b3,加油！！！
63.22200,1,25,16777215,1614243656,0,362393e7,老师好
245.75800,5,25,16646914,1614052182,0,2d961b54,宇哥好
268.19200,1,25,16777215,1612448251,0,75d728d9,爱了爱了
108.16900,1,25,16777215,1612279529,0,dae46363,凤儿
289.70500,1,25,15138834,1610780657,0,2c9dbc19,美 妆 博 主
311.47400,1,25,16777215,1609322276,0,c4134fb0,LV？
231.30000,1,25,16777215,1609170572,0,d6063dd2,考完了
65.38500,1,25,16777215,1609077202,0,d27b0ade,谢谢李爷爷
107.74800,1,25,16777215,1609066868,0,33722d06,浩哥是21新人吗以前没听过
36.06400,1,25,16777215,1609014677,0,945a2b29,超哥
225.26700,1,25,16777215,1608999940,0,cf5d4f75,啊这
270.43900,1,25,16777215,1608976118,0,f8a09cc5,哈哈哈哈哈
8.26400,1,25,16777215,1608911884,0,b650a00,老师们辛苦啦
248.57900,1,25,16777215,1608907205,0,64849e1f,十小时倒计时
270.48400,1,25,16777215,1608898632,0,63ce6df2,还我两块钱
13.61600,1,25,16777215,1608897476,0,41b73480,拜一拜
63.27100,1,25,16777215,1608893745,0,8e82700d,哭了
60.48600,1,25,16777215,1608892143,0,bb3ec60c,义哥加油
235.38800,1,25,16777215,1608891211,0,8e08479b,明天开考了
91.69900,1,25,16777215,1608889590,0,dcc7a7d4,考前一天来看看
62.33900,1,25,16777215,1608889556,0,dcc7a7d4,好的 神
27.59200,1,25,16777215,1608888945,0,facd558c,同框
111.52800,1,25,16777215,1608880172,0,7cee071f,岸上见
340.41100,1,25,16777215,1608871401,0,2d20ac0,加油！
260.40000,1,25,16777215,1608870199,0,6419d449,大佬好
259.19600,1,25,16777215,1608869024,0,f1893929,留个脚板印
223.96000,1,25,16777215,1608828761,0,5e6c7818,两天啦
99.30400,1,25,16777215,1608828625,0,5e6c7818,我想哭
34.26000,1,25,16777215,1608826089,0,de8c4483,吸吸欧气
33.61200,1,25,16777215,1608825825,0,cd7c156a,宇哥
334.11900,1,25,16777215,1608823818,0,2f4da950,一战成硕加油
344.43500,1,25,16777215,1608823014,0,9ffd481c,考研加油，一键三连，，冲～
344.50900,1,25,16777215,1608820983,0,f2b77e93,一战成硕！！
120.83100,1,25,16777215,1608819581,0,d93cd124,涛涛老师好！
125.53700,1,25,16777215,1608816923,0,f60b1859,妙啊
296.52300,1,25,16777215,1608815462,0,c8384821,跳
67.79600,1,25,16777215,1608815224,0,b26a588e,哭了
323.22800,1,25,16777215,1608813789,0,909a8010,会的
252.05800,1,25,16777215,1608813744,0,909a8010,宇哥的肚子
104.89800,1,25,16777215,1608813251,0,72f1959f,老汤
351.34000,1,25,16777215,1608812695,0,7249e5a8,加油！
141.99000,1,25,16777215,1608812519,0,f786d4c,1天了，才看到
345.79300,1,25,16777215,1608811106,0,9a8a76dc,泪目，加油！
77.97600,1,25,16777215,1608806580,0,6d69efe4,一定上岸！一定上岸！
12.85900,1,25,16777215,1608806268,0,38cc12e5,全明星冲冲！
345.86600,1,25,16777215,1608806253,0,41379ae4,考研的同学们加油！！！！
33.56400,1,25,16777215,1608805780,0,f71f3732,我天
232.25900,1,25,16777215,1608805665,0,aa0a393c,还有一天
352.15200,1,25,16777215,1608803705,0,e9fbe8fb,一战成硕
248.11300,5,25,15138834,1608803333,0,bc0c880d,男神
8.13900,1,25,16777215,1608801664,0,73917a95,考研加油！一定上岸！
206.22400,1,25,16777215,1608800448,0,21aa001d,但是我一定要考上！
349.40700,1,25,16777215,1608797840,0,dbf75778,北语上岸380
8.67500,1,25,16777215,1608797205,0,98b48bee,天哪
27.53000,1,25,16777215,1608796432,0,d2cdee9,宇哥！！！
25.45900,1,25,16777215,1608789920,0,a81a278,朱伟老师胖了！
76.79100,1,25,16777215,1608789810,0,be1f73d5,我不行了
326.67100,1,25,16777215,1608787466,0,4c778e23,Wyb一战成硕!
