弹幕出现时间,弹幕样式,字号,字体颜色,时间戳,弹幕池,发送者id,弹幕内容
31.49900,1,25,16777215,1612852038,0,4a1312c7,老师眼睛更小了
320.22800,1,25,16777215,1612851565,0,e577e077,握着我的抱枕
96.99100,1,25,16777215,1612851518,0,b8fa9042,高数94 谢谢老师
302.49400,1,25,16777215,1612850222,0,2675fa05,好可爱！
32.63900,1,25,16777215,1612849800,0,af8fb689,高数90感谢！
388.61000,1,25,16777215,1612849558,0,ec2adbe7,新年快乐老师
14.42600,1,25,16777215,1612849516,0,62c70548,老师新年好！！
233.31500,1,25,16777215,1612849188,0,7474a960,挺火哈哈哈哈哈哈哈
218.18600,1,25,16777215,1612848859,0,29c92996,下一个上央视！！！
336.67300,1,25,16777215,1612848820,0,c6feec9e,牛奶盒
72.89800,1,25,16777215,1612848764,0,8344b35e,我也线代及格了!
136.97900,1,25,16777215,1612847997,0,b19305c1,哈哈哈哈不是黄金的，b站有人测过了
16.09400,1,25,16777215,1612847810,0,19a672a1,老师剪头发了吗
144.95400,1,25,16777215,1612847676,0,fd1bc60,哈哈哈哈哈哈 好可爱
21.59900,5,25,16646914,1656826898,0,93047a3b,华为13pro max 1tB远峰蓝 搭载最新华为自研a15仿生芯片
0.72200,1,25,16777215,1654765095,0,656d5198,哥伦比亚打钱
127.50600,1,25,16777215,1652663196,0,ccc3ca2f,高数99，谢谢宋浩老师！！
385.88600,1,25,16777215,1645428445,0,5a0e27cf,谢谢老师！
153.44800,1,25,16777215,1643968570,0,76fffb7a,哈哈哈哈哈哈哈哈
248.37400,1,25,16777215,1642668186,0,457c291b,我叫张子安，我为自己代言
105.88600,1,25,16777215,1641703802,0,d9b4dead,老师春节快乐
314.69000,1,25,16777215,1641291359,0,cac33eca,这叫牛哔
64.17800,1,25,16777215,1640522045,0,82d432f,老师自豪点
390.30500,1,25,16707842,1639825445,0,856ebd93,新年快乐
150.46500,1,25,16777215,1639565976,0,d013f4d0,哈哈哈哈哈
140.81900,1,25,16777215,1631005694,0,8621084f,是巧克力
382.07800,1,25,16777215,1624779358,0,3cec9508,突然感觉眼睛有点像
69.55400,1,25,16777215,1624669985,0,ddb546f6,微积分1考了95感谢宋浩老师！还有一个星期快考2了，保佑我！
171.29900,1,25,16777215,1621066144,0,fab7a202,有我一份功劳
14.06400,1,25,16777215,1619748286,0,ca7bb6fc,谢谢老师！
46.72800,1,25,16777215,1619610763,0,28c7b5ea,老师好！
121.43600,1,25,16777215,1619238917,0,ce887a96,恭喜宋老师
102.45300,1,25,16777215,1618750273,0,f8f1ebc1,感谢老师
34.58000,1,25,16777215,1616572634,0,22440528,喜欢老师的课
356.82000,1,25,16777215,1616502589,0,1c686fdc,哈哈哈哈哈哈哈哈哈哈
221.49500,1,25,16777215,1615958127,0,b3521b7b,勺子柄那个同学你好
299.18900,1,25,16777215,1615476590,0,31e8afb8,好可爱！
100.41000,1,25,16777215,1615187376,0,82725294,还是适合二倍速，听着舒服
49.13100,1,25,16777215,1615126278,0,4168eafb,李荣浩同款眼睛
82.69900,1,25,16777215,1615023472,0,f3abdd1d,感谢宋浩老师
167.26200,1,25,16777215,1614786830,0,99bb9c60,哈哈哈哈哈哈哈哈哈哈哈哈哈
52.65000,1,25,16777215,1614786715,0,99bb9c60,谢谢宋老师！！！！
345.92500,1,25,16777215,1614772924,0,f867b505,悄可爱der～
226.91900,1,25,16777215,1614772805,0,f867b505,祝贺宋老师百万粉
64.56000,1,25,16777215,1614763865,0,d982aab0,感谢宋老师让我概率论不挂科
159.54100,1,25,16777215,1614733441,0,35370362,哈哈哈哈哈哈哈哈哈
35.54500,1,25,16777215,1614733379,0,35370362,噗哈哈哈哈哈
1.97900,1,25,16777215,1614694967,0,49cc13cf,呜呜呜老师老了
354.45800,1,25,16777215,1614612960,0,905cd2b4,哈哈哈哈哈哈哈哈h
112.33700,1,25,16777215,1614175899,0,76968fbb,宋老师新年快乐！
30.82400,1,25,16777215,1614144725,0,2ec2e6ef,桃李满天下
50.62500,1,25,16777215,1614094883,0,a52eebc4,宋老师好！！！
41.56500,1,25,16777215,1613826409,0,33b6aecd,宋老师，新年好
378.68400,1,25,16777215,1613745682,0,e32c814d,哈哈哈哈可爱
34.79200,1,25,16777215,1613712901,0,ded88ee6,谢谢老师！！！线代高数概率论最低七十几
9.73300,1,25,16777215,1613651835,0,b7d403e2,新年快乐老师
26.27300,1,25,16777215,1613639354,0,b4121d0d,太可爱了
150.60800,1,25,16777215,1613619087,0,513d0f7d,哈哈哈哈哈哈哈哈
390.41900,1,25,16777215,1613570093,0,812739ff,宋老师新年快乐
327.67100,1,25,16777215,1613567092,0,dfd64571,电视套娃
106.38700,1,25,16777215,1613438971,0,fa4d6697,外套估计好几千块钱一套
13.12200,1,25,16777215,1613368867,0,53af02f8,老师新年快乐
79.78200,1,25,16777215,1613274517,0,8d450163,统计学过了谢谢老师！
270.04000,1,25,16777215,1613146284,0,8e8834a,哈哈哈哈哈哈哈哈哈哈哈哈
40.76700,1,25,16777215,1613112468,0,26e636cb,宋老师新年快乐！！
4.58300,1,25,16777215,1613098992,0,14825870,宋老师新年快乐
46.65100,1,25,16777215,1613059231,0,ef45f8a1,宋老师，新年快乐
43.13500,1,25,16777215,1613048634,0,1a00b6dc,老师新年快乐
55.14800,1,25,16777215,1613038455,0,1a0db479,微积分过了，谢谢老师
56.39800,1,25,16777215,1613035106,0,edf775b4,概率论80感谢
295.37100,1,25,16777215,1613030995,0,70f0300e,好可爱！
3.89900,1,25,16777215,1613019243,0,41561ac3,老师新年快乐！！！
32.86900,1,25,16777215,1613007141,0,37dcdb83,宋老师新年好！
2.29800,1,25,16777215,1613007091,0,ec219b30,需要二倍速
59.01600,1,25,16777215,1612989288,0,2e117d59,头发zgi头发植好了啊！
72.43600,1,25,16777215,1612978396,0,d5e2a718,高数重修84
87.90200,1,25,16777215,1612978322,0,487fc6bc,呜呜呜呜太难了线代没过
90.64600,1,25,16777215,1612974321,0,7b16555a,日常二倍速
17.75500,1,25,16777215,1612965817,0,83c07706,老师好！！！！
351.23400,1,25,16777215,1612960401,0,5d170575,哈哈哈哈哈哈哈哈哈哈
13.11100,1,25,16777215,1612958144,0,d40837fa,老师，新年好
10.52300,1,25,16777215,1612954014,0,abe04a44,老师，新年快乐
178.77900,1,25,16777215,1612952648,0,a29b8604,真的要开二倍速才舒服
49.03000,1,25,16777215,1612951061,0,8680ab8,老师新年快乐 happy 牛耶
236.65900,1,25,16777215,1612950004,0,f1b7585d,亿点点
304.97900,1,25,16777215,1612949218,0,fe604c7f,哈哈哈啊哈哈哈啊哈哈
35.48000,1,25,16777215,1612947797,0,19ad5a87,宋老师，新年快乐
351.60100,1,25,16777215,1612946851,0,a7468302,我笑了 哈哈哈哈哈
58.03400,1,25,16777215,1612946696,0,aae3685d,宋老师节日快乐！
57.06500,1,25,16777215,1612944745,0,31cc8569,线代79，谢谢老师
197.34600,1,25,16777215,1612943756,0,b9b415d0,贴脑门上
23.47700,1,25,16777215,1612940846,0,d83d59b5,哈哈哈哈哈哈哈眼睛好肿
36.69600,1,25,16777215,1612932973,0,eadf6810,老师好！！！
80.79500,1,25,16777215,1612932724,0,a6b719c7,开箱测评
16.92700,1,25,16777215,1612931072,0,950d7a55,二倍速复习
60.13200,1,25,16777215,1612930488,0,3a963f7f,线代过了!!!
116.41200,1,25,16777215,1612928554,0,b4b3f1f6,高数94谢谢老师
19.97900,1,25,16777215,1612926671,0,89e705bd,老师新年快乐
47.01900,1,25,16777215,1612924091,0,173a371f,感谢老师
384.34700,1,25,16777215,1612919445,0,49704f25,老师新年快乐哟！
391.16000,1,25,16777215,1612913645,0,c1c821cf,宋老师新年快乐
36.31300,1,25,16777215,1612896921,0,b8a6d47b,高数及格我全谢谢你！！！！！！
370.40900,1,25,16777215,1612887569,0,ed93fca0,养奶牛
19.97900,1,25,16777215,1612885650,0,a3aec4e0,恩人，数学没挂科全靠您
351.32500,1,25,16777215,1612885547,0,60f9d717,哈哈哈哈哈哈哈哈哈哈哈
55.86900,1,25,16777215,1612882629,0,3db31c71,感谢宋老师
101.58800,1,25,16777215,1612881569,0,6116a9de,百万粉丝过大江
247.99400,1,25,16777215,1612880803,0,618a1af7,宋老师太帅啦！
113.83900,1,25,16777215,1612880147,0,3f0ab721,概率论94谢谢宋浩老师o(^o^)o
59.52000,1,25,16777215,1612879119,0,d618697,高数上下、线性代数、概率论都是看了老师的课才过的，我爱你哦，宋浩老师
25.77900,1,25,16777215,1612878573,0,d0b27638,老师新年快乐
259.14600,1,25,16777215,1612878286,0,8292d833,电视姬
147.24000,1,25,16777215,1612878080,0,ef8cf899,哈哈哈哈哈哈哈
355.57800,1,25,16777215,1612877092,0,7f418758,笑抽
97.43900,1,25,16777215,1612876588,0,973abf05,已婚
114.85400,1,25,16777215,1612876422,0,31ed85ae,线性代数94分飘过，谢谢老师。
74.35000,1,25,16777215,1612875684,0,ce3f3bad,哈哈哈哈哈哈哈哈
391.26600,1,25,16777215,1612875067,0,bd8d480,1000万是什么牌子？
145.66500,1,25,16777215,1612868377,0,15654559,哈哈哈哈哈哈哈哈哈哈
27.89400,1,25,16777215,1612867796,0,9d06f721,忍不住1.5倍速
77.39600,1,25,16777215,1612867557,0,674b978c,我的概率论99噢( •︠ˍ•︡ )
23.48000,1,25,16777215,1612867216,0,dd55ddb2,提前祝宋老师新年快乐鸭
95.99000,1,25,16777215,1612865354,0,185ac882,老师
40.39900,1,25,16777215,1612864958,0,b3cedeaa,老师眼镜小了啊
219.30900,1,25,16777215,1612864046,0,1ebf0faa,百大预订
91.03700,1,25,16777215,1612862469,0,9870b79d,感谢宋老师高数没挂科
63.22100,1,25,16777215,1612861932,0,92625317,新年快乐宋老师
217.23000,1,25,16777215,1612861900,0,5e57b728,挺火哈哈哈哈哈哈哈哈哈哈哈
204.03700,1,25,16777215,1612861678,0,c4821712,千万粉丝等着您
22.50800,1,25,16777215,1612861496,0,c4821712,新年快乐！宋老师
42.19500,1,25,16777215,1612861285,0,caad05d,感谢救我线代概率论
15.19500,1,25,16777215,1612860699,0,68ef19eb,新年快乐宋老师
332.33900,1,25,16707842,1612859304,0,dbace296,抽了吧，抽了吧
264.05700,1,25,16777215,1612858909,0,570c0f01,哈哈哈哈真可爱
391.26600,1,25,16777215,1612858156,0,198ed85c,老师新年快乐！！！
19.81900,1,25,16777215,1612857778,0,ad61fb66,习惯性开二倍速
9.05300,1,25,16777215,1612857621,0,af4c7b1f,新年快乐宋老师o(^o^)o
368.67500,1,25,16777215,1612857337,0,a85e8aae,牛奶盒
240.43000,1,25,16777215,1612857122,0,895c255f,挺火的。哈哈哈哈哈哈哈哈
23.19900,1,25,16777215,1612856506,0,ba8cd9f4,反手一个2倍速
26.31200,1,25,16777215,1612856327,0,4c00279c,头发少了
228.27200,1,25,16777215,1612855725,0,9c87e0f0,田莎莎出来一下
320.47500,1,25,16777215,1612855471,0,29d0bba7,牛奶盒
391.26600,1,25,16777215,1612855451,0,b67a5095,老师身体健康啊
6.20500,1,25,16777215,1612854898,0,accd7fad,老师好！
15.29200,1,25,16777215,1612854300,0,ad9fe84c,哈哈哈老师
378.96300,1,25,16777215,1612853964,0,7ce17990,好可爱
30.34400,1,25,16777215,1612853950,0,b5aac8a,哈哈哈哈哈哈哈哈哈华为打钱
204.14900,1,25,16777215,1612853806,0,8eef97e3,1.5倍速才习惯
288.81800,1,25,16777215,1612853763,0,12f15588,宋老师，牛年快乐
390.36700,1,25,16777215,1612853455,0,4902ae68,宋浩老师，新年快乐
14.12700,1,25,16777215,1612853376,0,a567e80,恭喜老师
30.50100,1,25,16777215,1612853337,0,40b03ca2,我概率论60，谢谢
29.53400,1,25,16777215,1612853088,0,7462702d,谢谢老师让我数学高过
386.53900,1,25,16777215,1612852922,0,9cdd44c6,老师新年快乐！！
237.08000,1,25,16777215,1612852367,0,46174024,老师辛苦了
261.64200,1,25,16777215,1612852104,0,42a03f9c,老电视机了
24.91700,1,25,16777215,1612851982,0,8de33266,老师真棒
334.35500,1,25,16777215,1612851842,0,b8fa9042,小电视
350.49300,1,25,16777215,1612851586,0,e577e077,握着我的抱枕
7.86700,1,25,16777215,1612851524,0,16906e2e,老师新年快乐
13.18400,1,25,16777215,1612849690,0,63014234,老师刚睡醒
96.59900,1,25,16777215,1612849542,0,dbcf10e7,已婚
63.40300,1,25,16777215,1612848680,0,1c0e22e1,眼睛有点小哈哈哈哈
47.45700,1,25,16777215,1612848643,0,9da4429a,宋老师新年快乐！！！
44.26300,1,25,16777215,1612848620,0,5a68cf19,高数，线代全过报道
145.35100,1,25,16777215,1612848503,0,13d1a543,哈哈哈哈
281.97200,1,25,16777215,1612848130,0,b19305c1,抽了（doge
13.54400,1,25,16777215,1612848117,0,b1fa5fd3,老师好！
95.40400,1,25,16777215,1612848092,0,62d9e705,看视频不开倍速都不舒服
210.15300,1,25,16777215,1642533534,0,190920d8,315万了，2022百大冲冲冲
133.68800,1,25,16777215,1641703829,0,d9b4dead,哈哈哈金色的很不错呀
103.23600,1,25,16777215,1640760651,0,3779d47a,高数88感谢
191.99500,1,25,16777215,1639889337,0,6198c312,現在三百多萬
390.02700,1,25,16777215,1638932520,0,f6cf61a,老师新年快乐
228.47700,1,25,16777215,1638620073,0,689a93d8,山东之星
44.50700,1,25,16777215,1638537315,0,f7b20a87,哥伦比亚外套
140.70700,1,25,16777215,1636859537,0,5ac71553,这次就不加倍速了
36.73000,1,25,16777215,1634303513,0,f5d82118,B站不流行竖屏
369.04400,1,25,16777215,1633582422,0,feb0c32e,套娃
201.92800,1,25,16777215,1630836955,0,a86f9b2d,做一期节目唛
150.77000,1,25,16777215,1628388896,0,83261d39,金色传说
264.82200,1,25,16777215,1623115497,0,3b9214c5,哈哈哈哈哈哈哈哈哈哈
88.36900,1,25,16777215,1621672007,0,88db2048,老师新年快乐！！！！
367.62100,1,25,16777215,1620205656,0,ec1db3ac,等比例放大
274.30500,1,25,16777215,1619679374,0,42ac0c02,hhhhhhhhhhh哈哈哈哈哈哈哈哈哈哈
112.39400,1,25,16777215,1619186650,0,2b1d9da5,哈哈哈哈哈
367.20400,1,25,16777215,1618833813,0,c40a7878,牛奶盒子
84.74800,1,25,16777215,1617759363,0,f8112ddf,您值得！
52.19600,1,25,16777215,1617083873,0,df3bfa6d,好像在上课
358.82600,1,25,16777215,1616583240,0,a39bca53,牛奶盒子
352.48100,1,25,16777215,1616429888,0,fa14a690,哈哈哈哈哈哈哈哈哈哈哈
242.97100,1,25,16777215,1616388462,0,8d249325,感谢老师
40.76000,1,25,16777215,1615791247,0,38824e53,发量不对劲奥浩浩
281.25300,1,25,16777215,1615619546,0,437a8acf,这个要求哈哈
33.68700,1,25,16777215,1615304014,0,d74b5ae5,拜见祖师爷
14.74500,1,25,16777215,1615111697,0,8397d60f,怎么有头发了
375.34300,1,25,14811775,1615101086,0,18499e37,挺有意思
105.32100,1,25,16777215,1615008096,0,51daf665,已婚
150.39700,1,25,6345734,1614951689,0,d03cbffe,可以卖了
356.65900,1,25,16777215,1614477585,0,e0525d8c,牛奶盒
26.62600,1,25,16777215,1614338792,0,7cc8bf3b,宋老师新年好
90.72100,1,25,16777215,1614318359,0,fbe1a721,谢谢宋老师
144.74300,1,25,16777215,1614170489,0,12e40538,哈哈哈哈哈
16.47700,1,25,16777215,1614066709,0,5fa4c856,老师新年快乐！！！！
234.04300,1,25,16777215,1614054431,0,80b9c286,百大！
391.09900,1,25,16646914,1613990232,0,977bf276,谢谢老师，保佑我及格！！
26.49900,1,25,16777215,1613956351,0,60ca137d,y y d s
123.88100,1,25,16777215,1613745134,0,ed9c339c,嗯我看出来了
29.09600,1,25,16777215,1613735686,0,5e470db0,老师新年快乐！！！
42.97400,1,25,16777215,1613720808,0,acc08469,宋老师新年快乐！！！！
389.94800,1,25,15138834,1613671168,0,2de0b03,新年快乐！
67.04600,1,25,16777215,1613618853,0,1080d692,我概率论及格了
41.06600,1,25,16777215,1613535407,0,16d5b5df,宋老师，新年快乐
128.02700,1,25,16777215,1613491258,0,6d3e4981,高数95谢谢老师
23.75900,1,25,16777215,1613379309,0,e493f644,宋老师新年快乐
354.10500,1,25,16777215,1613297143,0,ba262812,哈哈哈哈哈哈哈哈
7.40200,1,25,16777215,1613295102,0,6275166e,老师新年快乐！！！
43.57900,1,25,16777215,1613202791,0,fc64573d,老师，新年快乐！
376.43300,1,25,16777215,1613130017,0,1e7c1cf,哈哈哈哈哈哈
87.46200,1,25,16777215,1613112779,0,10a6cc95,新年快乐，宋老师
15.61000,1,25,16777215,1613057118,0,53b9faeb,老师新年快乐呀！
38.94900,1,25,16777215,1613034642,0,26f8104d,新年快乐老师！
22.77300,1,25,16777215,1613030208,0,7a4c5637,老师，过年好！
60.49700,1,25,16777215,1613024592,0,a4f646f1,发际线危险啊
7.71800,1,25,16777215,1613014899,0,5102781e,老师新年快乐
11.50500,1,25,16777215,1613012750,0,501766bf,老师好！！
49.58000,1,25,16777215,1613007157,0,37dcdb83,宋老师新年快乐！
51.61100,1,25,16777215,1613005950,0,47ed5983,高数过过过高分过
29.67300,1,25,16777215,1613003137,0,34295fb2,宋老师新年快乐
114.59100,1,25,16777215,1613002899,0,f303e2c7,我是二倍速（doge）
30.56800,1,25,16777215,1612990117,0,4b80c98b,老师新年快乐！！！！！谢谢你！！！
22.87800,1,25,16777215,1612974415,0,732e150c,老师新年快乐！！！！
9.71000,1,25,16777215,1612972186,0,df17700f,老师新年快乐！！！
11.77100,1,25,16777215,1612971492,0,f211831d,宋老师新年快乐
6.93000,1,25,16777215,1612967702,0,9645fc7a,老师新年快乐
243.70500,1,25,16740868,1612966518,0,a69bb13c,宋老师火了
48.87100,1,25,16777215,1612966361,0,a53df673,宋老师新年快乐！！
390.29700,1,25,15138834,1612962734,0,2beecb6e,新年快乐哈哈
4.79900,1,25,16777215,1612958903,0,89331ddb,老师好！
390.07900,1,25,16777215,1612952453,0,cb7d3c6f,老师新年快乐
60.18600,1,25,16777215,1612951153,0,488acec3,高数80！！！！
353.83900,1,25,16777215,1612949290,0,fe604c7f,哈哈哈哈哈哈哈哈
323.55900,1,25,16777215,1612949256,0,fe604c7f,大电视
320.07900,1,25,16777215,1612949238,0,fe604c7f,小电视
45.43900,1,25,16777215,1612946878,0,391b11b2,宋老师新年快乐
171.79700,1,25,16777215,1612943731,0,b9b415d0,哈哈哈哈哈哈
21.09900,1,25,16777215,1612943526,0,8581a731,老师新年快乐
11.29400,1,25,16777215,1612943139,0,7aa08dcb,已经开始困了
84.62000,1,25,16777215,1612941805,0,433c1077,原来我没开1.5倍速
17.97700,1,25,16777215,1612941642,0,21531dbd,大冰老鼠
297.51200,1,25,16777215,1612940050,0,69ef084,小玩偶
352.35400,1,25,16777215,1612933985,0,b8f33e09,哈哈哈哈哈哈哈哈
152.61100,1,25,16777215,1612932347,0,678968ae,哈哈哈哈哈哈哈
72.05100,1,25,16777215,1612932267,0,678968ae,老师新年快乐呀！！！！
76.05900,1,25,16777215,1612932091,0,983b061f,哈哈哈哈哈哈哈
346.59700,1,25,16777215,1612932030,0,ee41bd9a,蛇年怎么办
68.50100,1,25,15138834,1612926403,0,90c13ff4,老师新年快乐！！
390.75000,1,25,16777215,1612926030,0,e283cb53,老师新年快乐
146.19400,1,25,16777215,1612925627,0,a6c59fad,涨粉好快
355.63100,1,25,16777215,1612922673,0,9499fdd7,牛奶盒
315.06800,1,25,16777215,1612922416,0,b6e96bdb,大电视
50.78800,1,25,16777215,1612889145,0,d5134bcc,宋老师新年快乐！恩师
356.77600,1,25,16777215,1612884417,0,18834580,哈哈哈哈哈哈哈
385.07800,1,25,16777215,1612882984,0,417c51c5,祝老师新年快乐！
16.50000,1,25,16777215,1612882710,0,c6b56ca5,贺喜贺喜！
17.27200,1,25,16777215,1612882610,0,c5a5d5f4,宋老师新年快乐！
40.31800,1,25,16777215,1612882365,0,33213ec2,二倍速走起
55.44400,1,25,16777215,1612879001,0,45047eaa,宋老师好帅！
59.08900,1,25,16777215,1612878005,0,ef8cf899,恭喜恭喜！！！！
165.62300,1,25,16777215,1612875761,0,ce3f3bad,哈哈哈哈哈哈哈哈哈
14.60200,1,25,16777215,1612873742,0,ce0467f5,宋老师新年快乐
29.92600,1,25,16777215,1612871340,0,b591b918,老师好！
24.10700,1,25,16777215,1612869139,0,389eeced,我已经开了1.5倍速了
211.86000,1,25,16777215,1612869123,0,52034ebd,明年百大见
32.88000,1,25,16777215,1612867640,0,801dd071,宋老师，新年快乐呀！！
6.74000,1,25,16777215,1612867131,0,734ff88c,老师新年快乐！
35.57900,1,25,16777215,1612866467,0,feb49ea6,宋老师新年快乐
271.80900,1,25,16777215,1612862055,0,63fa58a4,你们知道二倍速多么快乐吗
218.95400,1,25,16777215,1612862040,0,7baebdf4,哈哈哈哈哈哈
98.49300,1,25,16777215,1612861948,0,7baebdf4,已婚
46.28400,1,25,16777215,1612861507,0,bc89017d,麦克风打钱
118.55900,1,25,16777215,1612861342,0,1d9c6dcd,已经要睡着了
12.68900,1,25,16777215,1612860098,0,be0f376b,老师好！
389.88100,1,25,16777215,1612859722,0,54fd466a,老师新年快乐
348.64000,1,25,10546688,1612858871,0,d5f9ee41,握着我的抱枕
344.26100,1,25,16777215,1612858734,0,16512a77,哈哈哈哈哈老师好可爱
103.23900,1,25,16777215,1612857861,0,627e742d,妙蛙
18.54200,1,25,16777215,1612857147,0,74677140,我现在我还在学高数
84.57000,1,25,16777215,1612856742,0,5eefe334,宋老师新年快乐
54.00900,1,25,16777215,1612856711,0,5eefe334,谢谢宋老师
308.28100,1,25,16777215,1612856111,0,b069a782,好可爱
61.91400,1,25,16777215,1612855464,0,ffa322a7,老师提前祝您新年快乐
77.79900,1,25,16777215,1612855148,0,52c75e13,概率过了
23.49700,1,25,16777215,1612855061,0,edf0a25,直接2倍数走起
246.78400,1,25,16777215,1612853216,0,e84d5a59,&lt;&lt;一点点》》
228.28100,1,25,16777215,1612852764,0,9cdd44c6,央视冲！
384.98900,1,25,16777215,1612852744,0,e079f9fd,老师新年快乐！
97.54400,1,25,16777215,1612852633,0,9cdd44c6,已婚
289.44200,1,25,15772458,1612852533,0,3f85537b,好可爱wwww
156.45900,1,25,16777215,1612852367,0,e77ec2ef,不锈钢的
25.19600,1,25,16777215,1612851978,0,898cc8f7,宋老师新年快乐
97.73900,1,25,16777215,1612851617,0,16906e2e,已婚
32.99600,1,25,16777215,1612851410,0,aeda8362,宋老师牛逼
61.11000,1,25,16777215,1612851317,0,7d538b27,高数及格特来感谢
21.33900,1,25,16777215,1612850573,0,7c6636b1,老师好(✪▽✪)
298.19300,1,25,16777215,1612850072,0,8d14d77c,哈哈，直接1.5加速
46.89900,1,25,16777215,1612849886,0,fc437424,老师新年快乐！
4.08000,1,25,16777215,1612849171,0,dcc2ec15,直接加速
39.64200,1,25,16777215,1612849038,0,6e797a53,宋老师新年快乐啊！
65.38800,1,25,16777215,1612848868,0,3157e01f,微积分91 感谢感谢
212.51200,1,25,16777215,1612848737,0,82232c9e,老师太棒了
31.31400,1,25,16777215,1612848524,0,1612e284,哥伦比亚 可以可以
4.00000,1,25,16777215,1612848119,0,d86bb7ea,头发
11.33600,1,25,16777215,1612847860,0,e98c2c40,来了来了
36.47100,1,25,16777215,1612847710,0,bd089909,老师新年快乐
3.04900,1,25,16777215,1652843775,0,2cd2eed0,老师好
304.73100,1,25,16777215,1649214240,0,1b4b49d5,好可爱啊
372.21700,1,25,16777215,1646448928,0,9bc0e988,哈哈哈哈哈哈哈
296.29400,1,25,16777215,1645541550,0,b6575e,蜗牛
127.39300,1,25,16777215,1641729618,0,515cb09,老师我爱你！！！！
236.53900,1,25,16777215,1640703949,0,3e34d09f,308万啦！
175.01600,1,25,16777215,1640619991,0,26c6477d,恭喜恭喜
247.71900,1,25,16777215,1640522232,0,82d432f,牌面要起来
172.56200,1,25,16777215,1640137237,0,83180222,现在300万了
354.42600,1,25,16777215,1638618569,0,ad12b62c,哈哈哈哈哈哈哈哈哈哈哈
379.76000,1,25,16777215,1638275994,0,39e0a8f8,哈哈哈哈哈哈
99.03200,1,25,16777215,1636987488,0,f24c0956,已婚
118.66100,1,25,16777215,1635770996,0,5775dd3d,ohhhhhh！
388.02200,1,25,16777215,1635217837,0,7d7ef380,新春快乐！
240.56600,1,25,16777215,1631702040,0,d3356fac,三个人
353.58200,1,25,16777215,1624696539,0,479d0d3,哈哈哈哈哈哈哈哈
344.07300,1,25,16777215,1620483172,0,fad2fdd,可爱可爱
178.24900,1,25,16777215,1620129943,0,8635a333,哈哈哈哈哈哈哈
41.13600,1,25,16777215,1619230817,0,6023c12a,老师新年快乐
36.45800,1,25,16777215,1618143219,0,6234508,老师我也是华为呜呜呜
354.57900,1,25,16777215,1617530551,0,f5929471,禁止套娃
24.46400,1,25,16777215,1617103590,0,22747ff3,哥伦比亚，NB
26.83700,1,25,16777215,1615619292,0,437a8acf,老师新年快乐
189.88700,1,25,16777215,1615456123,0,c2643213,田莎莎
101.52900,1,25,16777215,1615174188,0,8e442566,已婚
24.60900,1,25,16777215,1615081412,0,7078372e,老师，新年快乐
229.37000,1,25,6345734,1614951738,0,d03cbffe,祝贺祝贺
40.86000,1,25,16777215,1614818904,0,4c1a4b57,宋浩老师，新年快乐
159.00100,1,25,16777215,1614702621,0,ca54093f,有我一份功劳
52.47300,1,25,16777215,1614250967,0,c9487101,新年愿望
148.32900,1,25,16777215,1614250208,0,be0337c3,哈哈哈哈哈哈
29.51200,1,25,16777215,1614150103,0,30a04701,老师新年快乐
359.76900,1,25,16777215,1613956975,0,60ca137d,哈哈哈哈哈
223.66100,1,25,16777215,1613956587,0,60ca137d,挺火
371.54000,1,25,16777215,1613916432,0,4b2152c2,哈哈哈哈
126.14500,1,25,16777215,1613911817,0,b8bd805e,我挂了 我来挨骂了
215.35500,1,25,16777215,1613891702,0,1a532306,前面的田莎莎别跑
168.10300,1,25,16777215,1613745888,0,a3aa2c34,谢谢老师！
89.81000,1,25,16777215,1613745809,0,a3aa2c34,感谢老师
79.20200,1,25,16777215,1613659990,0,f050409d,老师新年快乐o(^o^)o
35.07000,1,25,16777215,1613486691,0,24c57299,宋老师新年快乐！
88.39200,1,25,16777215,1613466159,0,45327f86,谢谢宋老师！
34.93700,1,25,16777215,1613438870,0,fa4d6697,眯缝眼，以前眼睛不小啊
16.45700,1,25,16777215,1613430049,0,1ee0c1d5,牛年大吉
9.98400,1,25,16777215,1613362076,0,b60277de,老师新年快乐！！
67.09000,1,25,16777215,1613306884,0,7fb587bd,宋老师新年快乐
81.39400,1,25,16777215,1613218956,0,b6d08728,不调1.5倍都不习惯
115.00600,1,25,16777215,1613211428,0,9bb43e24,勺子柄
61.70700,1,25,16777215,1613198035,0,73cb4e9d,宋老师新年快乐
26.38000,1,25,16777215,1613187802,0,4b13f1f9,华为给宋老师打钱！！！
14.09200,1,25,16777215,1613139932,0,2c34b2d5,老师新年快乐！！！
58.50300,1,25,16777215,1613091750,0,8869e60a,老师，新年快乐
43.46100,1,25,16777215,1613089864,0,8a732894,老师新年快乐
48.89100,1,25,16777215,1613068986,0,65632dda,老师新年快乐！
52.17800,1,25,16777215,1613050613,0,a7a68689,宋老师新年快乐！
11.01200,1,25,15138834,1613037561,0,921d502e,老师新年快乐
36.07200,1,25,16777215,1613022760,0,ba9726fe,宋老师我爱你
109.77400,1,25,16777215,1613010087,0,11c6731b,已婚？？！！
97.78000,1,25,16777215,1613007205,0,37dcdb83,已婚
325.32800,1,25,16777215,1613002634,0,d3e0b171,花花牛
388.84300,1,25,16777215,1612974636,0,c64d3805,新春快乐
45.75300,1,25,16777215,1612971518,0,dbd20d90,老师新年快乐
