弹幕出现时间,弹幕样式,字号,字体颜色,时间戳,弹幕池,发送者id,弹幕内容
19.34600,1,25,16777215,1603702376,0,fa3fbf62,生日快乐~~~
562.45600,1,25,16777215,1603700640,0,21b8db2f,老师永远年轻。
572.29200,1,25,16777215,1603699774,0,f76f39c3,加油加油
214.39300,1,25,16777215,1603697519,0,462ea515,强推荐啊啊啊啊啊
93.42000,1,25,16777215,1603697461,0,625eaec4,宋亲爹好帅！！！！！
44.71100,1,25,16777215,1603697401,0,625eaec4,宋亲爹，手别乱摆别紧张！！！
53.79100,1,25,16777215,1603697005,0,5d84b94,来了
331.28600,1,25,16777215,1603696977,0,bc595cb8,田莎莎排面！
323.09700,1,25,16777215,1632298520,0,4be25803,莎莎
357.60200,1,25,16777215,1612073794,0,1edded46,哈哈哈
198.35800,1,25,16777215,1608910167,0,751b3e4f,现在121万了
333.14700,1,25,16777215,1607919999,0,6351dd4a,田莎莎
109.90100,1,25,16777215,1607432711,0,b790d931,哈哈哈
101.23300,1,25,16777215,1607432702,0,b790d931,确实帅
429.53000,1,25,16777215,1606404894,0,133815fc,快快快，援助
4.91800,1,25,16777215,1605860971,0,cce48bf8,2：30
203.67800,1,25,16777215,1605501475,0,693ce721,96.5
234.10100,1,25,16777215,1605270381,0,4b1fc843,快关注
21.60700,1,25,16777215,1605239956,0,4e3937bd,可爱
36.41300,1,25,16777215,1605180867,0,9c8f7fcd,是的
8.95600,1,25,16777215,1605095536,0,1b1eaa69,嗨～
554.71400,1,25,16777215,1605020945,0,583cb825,喜欢
251.93700,1,25,16777215,1605020642,0,583cb825,优秀
95.05200,1,25,16777215,1604637927,0,aac7929f,男神
151.20200,1,25,16777215,1604541262,0,4c82c5a8,多亏有他
102.22400,1,25,16777215,1604466633,0,5cd22358,帅呆了
316.48100,1,25,16777215,1604106716,0,d9fdbe50,田莎莎
519.23300,1,25,16777215,1603980145,0,ab1e4035,hhhhhhh
271.78200,1,25,16777215,1603979993,0,ab1e4035,hhhhhhhhhhhhhhh
237.68000,1,25,16777215,1603956245,0,180adf5,83.8万啦
122.41200,1,25,16777215,1603928966,0,f49189b9,全能老师
189.06400,1,25,16777215,1603885860,0,697e9986,弹幕打起来
31.94700,1,25,16777215,1603795771,0,1403663c,孙若斐同学在吗
16.23800,1,25,16777215,1603775135,0,d201f0ef,老师好
53.73800,1,25,16777215,1603774528,0,61b70ea1,又要1.5倍速了
205.67000,1,25,16777215,1603765706,0,391d6a0f,81了
9.99300,1,25,16777215,1603727714,0,ab6f786a,排面
399.18200,1,25,16777215,1603726601,0,407a38d5,有才
23.28800,1,25,16777215,1603725807,0,5314ecca,好
402.84600,1,25,16777215,1603719570,0,8e2cec03,宋浩我爱你
68.32400,1,25,16777215,1603718187,0,eec1c5a8,啊啊啊啊啊啊
428.68800,1,25,16777215,1603716197,0,4e764649,哇
28.75000,1,25,16777215,1603715784,0,5da2c909,生日快乐
19.11200,1,25,16777215,1603713742,0,1c8bf2e0,生日快乐
421.37900,1,25,16777215,1603713355,0,df7ac72b,哇
517.27200,1,25,16777215,1603713284,0,b2fda181,哈哈哈
176.89700,1,25,14811775,1603713111,0,3a5809df,老师喜不喜欢二次元呀
575.37900,1,25,16777215,1603711796,0,94cff6d1,加油
286.56000,1,25,16777215,1603710522,0,17fa5a04,山财报道
344.35400,1,25,16777215,1603710457,0,73b44a1e,田莎莎
159.13900,1,25,16777215,1603706949,0,a5e2a82a,宋浩NB
14.31100,1,25,16777215,1603706240,0,5f4e76ce,可爱
29.67500,1,25,16777215,1603701831,0,15c6f678,B
266.20100,1,25,15138834,1603697773,0,c4acd93d,优秀
50.89200,1,25,16777215,1603697459,0,c4acd93d,辛苦啦
146.93900,1,25,16777215,1640175009,0,e145ab25,谢谢老师
447.80100,1,25,16777215,1639571651,0,54b14ea2,谢谢谢谢老师
153.00000,1,25,16777215,1637131642,0,9c8f7fcd,谢谢这位同学
162.99900,1,25,16777215,1630212501,0,79993eec,bili是年轻人的聚集地不考60分都没资格发弹幕
145.70300,1,25,16777215,1622364344,0,bc0f0fa9,谢谢这位同学
470.91200,1,25,16777215,1611731775,0,ea3f1672,谢谢
389.42800,1,25,16777215,1609950592,0,e58abfde,谢谢老师
182.48500,1,25,16777215,1609341258,0,6110968a,谢谢这位同学
245.50500,1,25,16777215,1608997006,0,9da4429a,帮老师冲粉！！！
446.80100,1,25,16777215,1607613572,0,982232de,谢谢老师
12.20800,1,25,16777215,1607502800,0,231c5b6d,概率论
431.71800,1,25,16777215,1607404974,0,41c1f94f,谢谢老师
298.21900,1,25,16777215,1607337688,0,e3aacf06,谢谢老师
294.44000,1,25,16777215,1607234297,0,651a8373,来岭师基教院吧
465.35800,1,25,16777215,1607164541,0,b5e4563,谢谢老师
463.62000,1,25,16777215,1606791329,0,a25d72b5,谢谢老师
437.87800,1,25,16777215,1606398023,0,4894ff2e,谢谢老师
15.75300,1,25,16777215,1606051814,0,d2ad9837,假发吧
491.78400,1,25,16777215,1605956240,0,f235cfa8,谢谢老师
80.21900,1,25,16777215,1605939612,0,c76629e4,谢谢老师
256.44200,1,25,16777215,1605706632,0,6ed37f11,精确自我定位
27.92300,1,25,16777215,1605410269,0,fd611d2f,谢谢老师
113.68700,1,25,16777215,1605270261,0,4b1fc843,帅
563.97500,1,25,16777215,1605169178,0,777fc84e,谢谢老师
578.89900,1,25,16777215,1605090758,0,4e9a2a10,谢谢老师
496.83800,1,25,16777215,1605055167,0,b12db0db,谢谢老师
438.80300,1,25,16777215,1605003910,0,dabffb31,谢谢老师
490.29100,1,25,16777215,1604889421,0,2229be2,谢谢老师
500.78100,1,25,16777215,1604590180,0,2216b2d9,谢谢老师
144.71900,1,25,16777215,1604564534,0,376222c3,谢谢这位同学
45.22100,1,25,16777215,1604492666,0,de3e4964,谢谢老师
463.08100,1,25,16777215,1604296151,0,706a98f,谢谢老师
199.38700,1,25,16777215,1604133877,0,44c1e898,85万了
219.52100,1,25,16777215,1604126123,0,8bca99ef,85万了
458.49300,1,25,16777215,1604065417,0,aaceeb13,谢谢老师
245.55200,1,25,16777215,1604042494,0,80b9c286,百大冲！
39.96600,1,25,16777215,1603992115,0,452d220e,比利比利大学
24.20500,1,25,16777215,1603992094,0,452d220e,比利比利
47.36700,1,25,16777215,1603929454,0,64cd664e,比利比利
179.05800,1,25,16777215,1603896597,0,cdfad31c,谢谢老师
301.03100,1,25,16777215,1603890184,0,40929cdf,谢谢老师
20.93900,1,25,16777215,1603885729,0,17f2485e,怎么感觉老师比视频秃了好多啊
36.48900,1,25,16707842,1603868191,0,2486ad57,比利比利大学
456.84900,1,25,16777215,1603811693,0,1eee6cc,谢谢老师
15.57300,1,25,16777215,1603807786,0,b42b23e7,救星啊啊
240.15800,1,25,16777215,1603801917,0,1110895b,感谢感谢
220.23900,1,25,16777215,1603801562,0,76c07325,冲冲冲
55.15800,1,25,16777215,1603797521,0,e4fdce8a,辛苦啦
105.55400,1,25,16777215,1603797437,0,37ba6a2a,很好！
48.06600,1,25,16777215,1603797379,0,37ba6a2a,谢谢老师
479.49100,1,25,16777215,1603792082,0,f97620aa,谢谢老师
260.80800,1,25,16777215,1603789944,0,edf67e07,顶顶顶
45.07600,1,25,16777215,1603777894,0,88b36b12,B大的
41.93800,1,25,16777215,1603773444,0,410492a0,谢谢老师
219.61200,1,25,16777215,1603730654,0,4e4aa27c,我帮老师冲
35.82800,1,25,16777215,1603722240,0,b2e7f81d,谢谢老师
81.61900,1,25,16777215,1603721984,0,a233edd8,谢谢老师
570.74200,1,25,16777215,1603718747,0,48ad313d,冲冲冲
214.59200,1,25,16777215,1603718390,0,48ad313d,冲冲冲
267.47300,1,25,16777215,1603716576,0,f9acbe13,狂
130.56200,1,25,16777215,1603716511,0,71bff903,感谢感谢
88.30700,1,25,16777215,1603715844,0,5da2c909,谢谢老师
33.01900,4,25,15138834,1603715188,0,df777adb,山东财经大学牌面！
167.32500,1,25,16777215,1603714013,0,1bad99a6,谢谢谢谢谢谢哈哈哈哈哈哈哈
145.41900,1,25,16777215,1603713057,0,df7ac72b,谢谢这位同学
33.85900,1,25,15138834,1603712962,0,3a5809df,宋老师你好鸭
204.39600,1,25,16777215,1603712228,0,af318ec2,冲！！！
96.98600,1,25,16777215,1603712066,0,7f2353e4,同意
7.85000,1,25,16777215,1603711303,0,bc9723f,恭喜啊
10.79900,1,25,16777215,1603710276,0,efe0ec8e,我嘿嘿嘿
24.15200,1,25,16777215,1603710159,0,e55adcc1,支持！！！
452.77900,1,25,16777215,1603709918,0,c4af0159,谢谢老师
31.78300,1,25,16777215,1603708026,0,6f95cf41,谢谢老师
568.45500,1,25,16777215,1603707803,0,ede453fe,谢谢
308.02100,1,25,14811775,1603707645,0,b324ef2d,有点羞涩
302.57900,1,25,16777215,1603706533,0,5f4e76ce,带网红
465.49700,1,25,16777215,1603705656,0,84bdb0ee,谢谢老师
457.66300,1,25,16777215,1603705648,0,84bdb0ee,谢谢老师
273.57400,1,25,16777215,1603705464,0,84bdb0ee,这……
112.50500,1,25,16777215,1603704526,0,2cefb29c,帅
73.12100,1,25,16777215,1603704486,0,2cefb29c,谢谢老师
61.19900,1,25,16777215,1603703223,0,be77e53d,谢谢老师
88.25500,1,25,16777215,1603701854,0,8b284986,比利哔李
404.15600,1,25,16777215,1603700241,0,4a8a9e66,真棒
138.75800,1,25,16777215,1603699835,0,4a8a9e66,谢谢这位同学
454.77700,1,25,16777215,1603699584,0,5b2154fd,谢谢老师
465.68200,1,25,16777215,1603697972,0,3dc71e14,搞♂
447.36100,1,25,16777215,1603697836,0,e7613977,谢谢老师
104.20200,1,25,16777215,1603697808,0,91e1280a,爱浩浩
253.47300,1,25,15138834,1603697761,0,c4acd93d,帅帅帅
255.74400,1,25,16777215,1603697657,0,c17d37a6,说话又好听，个个都是人才
450.17900,1,25,16777215,1603697201,0,450e6d1a,谢谢老师
207.75700,1,25,16777215,1603697054,0,23c4ddff,冲冲冲冲
