弹幕出现时间,弹幕样式,字号,字体颜色,时间戳,弹幕池,发送者id,弹幕内容
284.23300,1,25,16777215,1590717535,0,bdc41ac5,哈哈哈哈哈
402.98500,1,25,16777215,1590717058,0,2bf7622d,全体起立
279.16500,1,25,16777215,1590716912,0,2bf7622d,因为顾俊好看
10.75300,1,25,16777215,1590716679,0,5f20a5a2,哈哈哈  还不学习？
293.85200,1,25,16777215,1590715174,0,ed2bdd37,哈哈哈哈哈哈
156.47400,1,25,16777215,1590715049,0,b237beaf,rio打钱
475.07500,1,25,16777215,1590714184,0,7293841c,哈哈哈哈哈
332.17200,1,25,16776960,1590713992,0,43d0fded,有色眼睛
676.77400,1,25,16777215,1590713965,0,8ebfabbb,白嫖
433.00600,1,25,16777215,1590713941,0,d8fae391,哈哈哈哈
616.89200,1,25,16777215,1590713757,0,1038cc25,收到，立即去看
292.44300,1,25,16777215,1590713703,0,8ebfabbb,？！！！
468.02600,1,25,16777215,1590713621,0,9df0808a,牛牛牛
682.82600,1,25,16777215,1590713481,0,2a9c0940,一定一定
150.64000,1,25,16777215,1590712958,0,daae9289,麦课老师
395.22700,1,25,16777215,1590712389,0,e2ec6212,排面！！！！！
299.04700,1,25,16777215,1590711897,0,b5cc6ae1,我也觉得小姐姐好漂亮
24.07300,1,25,16777215,1590711656,0,f14bfaf1,宋老师我来啦
480.34000,1,25,16777215,1590711647,0,bf0e53d7,完全一致
441.10300,1,25,16777215,1590711537,0,15dabdc3,哈哈哈哈哈哈
209.57600,1,25,16777215,1590711485,0,f58d8ba1,宋老师o(￣▽￣)ｄ
655.41600,1,25,16777215,1590711436,0,3718cb9,期待！
424.96400,1,25,16777215,1590711270,0,3718cb9,到位！
291.64000,1,25,16777215,1590709649,0,3ea67548,哈哈哈、
393.44900,5,25,15138834,1590709146,0,6f72ea19,排面
77.66900,1,25,16777215,1590709006,0,c3997874,hhhhhhh，没毛病
54.82300,1,25,16777215,1590708881,0,11c07432,哈哈哈哈哈哈哈哈哈哈哈哈哈
654.81900,1,25,16777215,1658219306,0,ff0b6cd,哇哇哇哇！！！
442.10200,1,25,16777215,1658219093,0,ff0b6cd,哈哈哈哈哈哈哈
402.36800,1,25,16777215,1656601977,0,5f9420f0,全体起立
96.36500,1,25,16777215,1647964166,0,a20b5054,我的天啊，哈哈哈
392.65700,1,25,16777215,1644586021,0,6940635,[ohhhh]
4.20700,1,25,16777215,1639466534,0,7bc4ff58,哈哈哈哈哈哈哈哈
416.30800,1,25,16777215,1639464489,0,7312474c,哈哈哈哈哈
423.12300,1,25,16777215,1632297856,0,4be25803,牌面，起立
305.55400,1,25,16777215,1630998213,0,e1ec6c1b,影视飓风yyds
342.22900,1,25,16777215,1629817092,0,c0c8090d,太了解了
474.46700,1,25,16777215,1624759571,0,d130284c,6000多万次了
298.91600,1,25,16777215,1619346230,0,36bca16a,？？？？？？？？？？？？
429.84800,1,25,16777215,1615510968,0,2979e26b,哈哈哈哈哈
428.83600,1,25,16777215,1611508645,0,505cc07e,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
397.38000,1,25,16777215,1610848136,0,8544a3a9,全体起立
657.96400,1,25,16777215,1609593128,0,a2ac2dd3,那我等着哦
426.52000,1,25,16777215,1609592846,0,a2ac2dd3,哈哈哈哈哈哈
444.56000,1,25,16777215,1606439989,0,b8740d03,哈哈哈哈哈哈哈xswl
474.94700,1,25,16777215,1603873755,0,d7212c25,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
300.72400,1,25,16777215,1603342486,0,fdddb9df,LSP了
16.52700,1,25,16777215,1602208489,0,3275673c,来了来了
145.23200,1,25,16777215,1602173316,0,8be49569,哈哈哈哈哈哈哈哈
492.41700,1,25,16777215,1601978082,0,d112d561,哈哈哈哈哈
80.69300,1,25,16777215,1600094737,0,33bfd280,哈哈哈哈哈哈哈哈哈
310.89700,1,25,16777215,1599638988,0,877d2b93,老宋牛逼
535.78600,1,25,16777215,1598598714,0,20c304af,罗老师900w了2020.8
126.71700,1,25,16777215,1598212432,0,a3f79e2,白嫖居多
503.82600,1,25,16777215,1597765632,0,8774485b,罗老师！！！
452.09600,1,25,16777215,1597716607,0,6e9634ed,浩浩子勇敢飞！！！！！！
9.88000,1,25,16777215,1597716401,0,6e9634ed,哈哈哈哈
404.94800,1,25,16777215,1597384191,0,9b47406a,牌面牌面
287.77200,1,25,16777215,1597142538,0,cd6bb99f,？？？？？!!!!!!!!!
511.74300,1,25,16777215,1596897902,0,68802274,一数呢？
444.53100,1,25,16777215,1596792467,0,36bca16a,哈哈哈哈哈哈哈哈哈哈或
307.43100,1,25,16777215,1596792373,0,36bca16a,影视飓风怎么没上
691.09200,1,25,16777215,1596683567,0,37990f18,官方
405.60300,1,25,16777215,1596363276,0,7bdf9193,！！!!!!!
289.40700,1,25,16777215,1596008516,0,1932e5c5,哈哈哈哈哈哈哈
177.88500,1,25,16777215,1595640800,0,6fc762a5,oeasy老师排面
297.27300,1,25,16777215,1595128671,0,edad3c96,？？？？
481.13300,1,25,16777215,1594786800,0,960a6d59,哈哈哈哈哈哈
659.91700,1,25,16777215,1594147803,0,3c904ee7,期待！
626.52700,1,25,16777215,1594106350,0,649f4f81,宋老师安利
444.82800,1,25,16777215,1594106259,0,649f4f81,哈哈哈哈
640.93300,1,25,16777215,1594090223,0,87a3ea4,记住了
163.96900,1,25,16777215,1593508403,0,be007685,我的o老师
654.98500,1,25,16777215,1593338654,0,25b89660,好哇，期待
413.25800,1,25,16777215,1593091285,0,825d238a,宋老师nb
468.94700,1,25,16777215,1593053724,0,57a18122,哈哈哈哈哈哈哈哈
353.29900,1,25,16777215,1592992968,0,4a8a9e66,哈哈哈哈哈哈
350.57100,1,25,16777215,1592925496,0,43f5d461,哈哈哈
412.90600,1,25,16777215,1592811478,0,badbe662,哈哈哈哈
668.25700,1,25,16777215,1592793492,0,25399595,期待考研！！！！
286.67200,1,25,16776960,1592608331,0,13efa67a,哈哈哈哈哈哈哈哈哈哈
288.82000,1,25,16777215,1592475805,0,a9d08272,哈哈哈哈哈
440.59700,1,25,16777215,1592473453,0,76e3e8a1,哈哈哈哈哈哈哈哈哈哈
439.59600,1,25,16777215,1592450163,0,c1523a73,哈哈哈哈哈哈哈
257.87800,1,25,16777215,1592277403,0,a1ed9425,左手
57.79800,1,25,16777215,1592036897,0,2973ab76,哈哈哈哈哈哈哈哈哈哈
595.15100,1,25,16777215,1591867619,0,ee6d24ff,你已经超级好~~~
439.99400,1,25,16777215,1591867080,0,5f1e7801,哈哈哈哈哈哈哈哈
159.53000,1,25,16777215,1591797820,0,add14dc4,哈哈哈哈哈哈哈
407.31400,1,25,16777215,1591690434,0,6299ffea,排面
575.28700,1,25,16777215,1591672735,0,de238e13,这个真的很强！
648.76300,1,25,16777215,1591672083,0,2d1b4f62,离散数学
104.78900,1,25,16777215,1591631914,0,436bbe57,我来学习了
574.98900,1,25,16777215,1591621316,0,91a98069,感谢宋老师
626.92200,1,25,16777215,1591598514,0,e68577d,hao
440.15400,1,25,16777215,1591528596,0,899e6fd7,哈哈哈哈危
440.62900,1,25,16777215,1591522689,0,241a9a00,哈哈哈哈哈哈哈
650.27500,1,25,16777215,1591517522,0,6c2c3775,我真的会买
577.30900,1,25,16777215,1591510337,0,885a84ef,真的很棒棒
441.88900,1,25,16777215,1591360498,0,7e319d9e,哈哈哈哈哈哈哈
435.33100,1,25,16777215,1591353352,0,2bc2bd50,哈哈哈哈哈哈
332.59400,1,25,16777215,1591228547,0,dcec12f3,哈哈哈哈哈哈
649.23400,1,25,16777215,1591174783,0,95e46079,期待期待
640.24300,1,25,16777215,1591110354,0,e90545aa,1.5倍刚刚好
462.53300,1,25,16777215,1591099485,0,4f36f7b,哈哈哈哈哈哈哈哈
574.97100,1,25,16777215,1591087014,0,82099c80,宋老师很棒！！！！！
415.93800,1,25,16777215,1591084645,0,aabfadb8,哈哈哈哈哈哈哈哈哈哈哈
522.55900,1,25,16777215,1591063823,0,9224f426,法外狂徒
298.09500,1,25,16777215,1591057783,0,7ffb6c91,哈哈哈哈哈哈哈
416.96500,1,25,16777215,1591056909,0,a5200687,哈哈哈哈哈
662.76400,1,25,16777215,1590973795,0,25d570c3,好高兴我才大一
435.45400,1,25,16777215,1590939442,0,e7004768,哈哈哈哈哈哈
389.35300,1,25,16777215,1590914335,0,ceff0d26,飘了飘了
399.45900,1,25,16777215,1590853511,0,c6371c1e,排面！
394.67000,1,25,16777215,1590848012,0,1b5f9548,排面排面！
407.37100,1,25,16777215,1590840648,0,b2ff32c,排面
77.38900,1,25,16777215,1590810924,0,e9c136ef,哈哈哈是期末吧 一定是期末吧
435.59700,1,25,16777215,1590805631,0,ac630b74,哈哈哈哈哈
287.62400,1,25,16777215,1590802634,0,4281ea06,哈哈哈
70.87500,1,25,16777215,1590775579,0,56b48d19,宋老师在哪家医院做的植发？
576.79500,1,25,16777215,1590762469,0,5ad582de,3blue是真牛
32.11600,1,25,16777215,1590759530,0,3d9c63c8,老宋，我来了
586.34000,1,25,16777215,1590756442,0,3f20c1c1,老师讲的已经最好
292.33500,1,25,16777215,1590756028,0,a5b8ce84,！！！
9.09800,1,25,16777215,1590754580,0,4e7b412a,来啦！
660.04000,1,25,16777215,1590746011,0,4c1929a,期待期待期待(o^^o)
640.46400,1,25,16777215,1590737376,0,f0f4a3c1,哇哇哇期待期待
488.84100,1,25,16777215,1590730675,0,5f2df092,哈哈哈哈哈哈哈巧了
650.39500,1,25,16777215,1590726690,0,e865234b,哇 哇哇哇塞
651.42700,1,25,16777215,1590724387,0,fab98fa3,期待！
662.12000,1,25,16777215,1590724357,0,534936f3,复变复变复变
667.55100,1,25,16777215,1590724205,0,542f4351,好期待
285.71500,1,25,16777215,1590723890,0,4453ac12,哈哈哈哈
678.82000,1,25,16777215,1590723829,0,19b6e21c,怎么没有乐老师的
116.46400,1,25,16777215,1590723787,0,a7f08680,被白嫖
27.34600,1,25,16777215,1590721204,0,383d1814,那必须的！
655.26300,1,25,16777215,1590721121,0,4fc6490,爱了爱了
56.16000,1,25,16777215,1590720215,0,5827c47,厉害厉害
396.71000,1,25,16777215,1590718670,0,9bcdea7a,全体起立
416.34000,1,25,16777215,1590717774,0,6f55b2b2,哈哈哈哈哈哈哈哈哈哈哈哈
645.91800,1,25,16777215,1590717742,0,1ff854b3,期待！！
468.41700,1,25,16777215,1590717693,0,bdc41ac5,哈哈哈哈哈
694.36800,1,25,15138834,1590717350,0,e7bad535,宋老师保佑
469.18500,1,25,16777215,1590717136,0,2bf7622d,同款皮肤
600.62000,1,25,16777215,1590716884,0,13cba3a,大佬呀
275.80700,1,25,16777215,1590715611,0,16eb6157,你喜欢的是小云
608.87300,1,25,16777215,1590715562,0,f2ad7ee9,接受安利哈哈哈哈
295.29300,1,25,16777215,1590715281,0,d39ca6d3,哈哈哈
402.24000,1,25,16777215,1590715228,0,ad2bad33,排面！！！
430.86100,1,25,16646914,1590715049,0,b65c1257,ohhhhhhhhhhhhhhhhhh
0.00000,1,25,16777215,1590714421,0,7293841c,学习去了
477.49300,1,25,16777215,1590713827,0,8ebfabbb,啊哈哈哈哈哈嗝
395.17000,5,25,15138834,1590713450,0,89c59b59,排面
272.56800,1,25,16777215,1590712747,0,f434b485,哈哈哈哈哈哈
40.95400,1,25,16777215,1590712473,0,a9a1f102,小浩浩~~~
635.82700,1,25,16777215,1590712370,0,a6caba6d,ohhhhhhh
451.99200,1,25,16777215,1590712077,0,f3bdcbe9,都要学习的嘛
26.40000,1,25,16777215,1590711738,0,88ee77f6,肯定啊！！！
482.02700,1,25,16777215,1590711321,0,3718cb9,真巧了
404.42300,1,25,16777215,1590711256,0,3718cb9,来了
415.11400,1,25,16777215,1590710454,0,83ace401,哈哈哈哈
61.12700,1,25,16777215,1590710368,0,4e71e142,那一定是快期末。
140.69900,1,25,16777215,1590709722,0,e2e77f49,傲娇
395.76900,4,25,16777215,1590709706,0,f5e8f39c,排面
413.49000,1,25,16777215,1590709690,0,77629e07,哈哈哈啊哈啊哈
424.60400,1,25,16777215,1590709611,0,8972a5cf,总结性
414.05800,1,25,16777215,1590709377,0,e01b2f27,哈哈哈哈哈
461.50700,1,25,16777215,1590709354,0,ce78746c,哈哈哈哈哈哈哈
657.55500,1,25,16777215,1590709285,0,af6ae409,期待！
294.39800,1,25,16777215,1590709241,0,c3997874,hhhhhhhhhhhhhh
32.32600,1,25,16777215,1590709031,0,d401c0d2,小浩浩，来了来了！
408.93600,1,25,16777215,1656601983,0,5f9420f0,哈哈哈哈哈
493.54100,1,25,16777215,1647964568,0,a20b5054,笑死我了
442.40500,1,25,16777215,1647964527,0,a20b5054,哈哈哈哈哈哈哈哈哈
469.86600,1,25,16777215,1639466805,0,7bc4ff58,hhhhhhhhhhhhh
406.12200,1,25,16777215,1638121800,0,a50504e3,哈哈哈哈
294.17900,1,25,16777215,1632550918,0,4ac057ff,23333
181.24000,1,25,16777215,1630211618,0,79993eec,爱我大B站
305.76500,1,25,16777215,1625997671,0,97707169,动脉影
429.29600,1,25,16776960,1625389056,0,1d985dfd,哈哈哈哈哈
435.93700,1,25,16777215,1623582083,0,f21c89f3,哈哈哈哈哈哈哈哈
288.53400,1,25,16777215,1616933169,0,5a5ad785,哈哈哈
0.00000,1,25,16777215,1615711099,0,6bd61e4a,别客气
653.66200,1,25,16777215,1615219355,0,fccdb10,太期待了
289.81000,1,25,16777215,1612789309,0,943110e0,RIO老师也很漂亮
71.69900,1,25,16777215,1611508413,0,505cc07e,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
298.43600,1,25,16777215,1610594909,0,a56629f7,？？？
612.00200,1,25,16777215,1610007054,0,3cac0b54,巨匠
572.76600,1,25,16777215,1609148744,0,2610b443,老师已经很优秀了
408.40200,1,25,16777215,1608988263,0,b22ece3f,全体起立
644.21000,1,25,16777215,1606738626,0,81c95176,啊啊啊啊啊期待
67.90900,1,25,16777215,1606303401,0,96ad2348,没错，就是要期末了
391.43400,1,25,16777215,1604747358,0,e9d7eb59,全体起立
149.86900,1,25,16777215,1604105572,0,f27126f2,反正都学学嘛挺好的
452.73200,1,25,16777215,1603873733,0,d7212c25,哈哈哈哈哈
298.90500,1,25,16777215,1603439615,0,757f337,nibuduijin
429.76400,5,25,16646914,1603112081,0,53af02f8,危
404.10700,1,25,16777215,1602599616,0,1badb09e,全体起立
483.14000,1,25,16777215,1602234235,0,234f9f5,哈哈哈哈可爱
532.83700,1,25,16777215,1601127494,0,d09a6331,快一千万了
560.76800,1,25,15138834,1600185743,0,95161218,试图
10.89200,1,25,16777215,1600062823,0,604fde2c,宋老师o(^o^)o
474.08800,1,25,16777215,1599610554,0,51d7173f,其实就是故意的。
393.40500,1,25,16777215,1599610467,0,51d7173f,排面
28.86100,1,25,16777215,1598860017,0,cf4653bc,来了
131.25300,1,25,16777215,1598345330,0,9199785d,白嫖
658.58100,1,25,16777215,1597909379,0,1c20968e,现在大二，不知道考研的时候能不能买到您的巨作
650.64700,1,25,16777215,1597556939,0,61693424,加油啊
305.23000,1,25,16777215,1597471221,0,d7a48dd1,！！！1
174.64400,1,25,16777215,1596683082,0,37990f18,oeasy老师
52.05200,1,25,16777215,1596388314,0,ddf44258,厉害
291.58700,1,25,16777215,1594907110,0,1e794f37,？？？？？？？？？？
435.74100,1,25,16777215,1594814818,0,3f97b324,哈哈哈哈哈哈哈哈哈哈哈哈哈
409.67300,5,25,16777215,1594715233,0,d0a24524,排面！！！
418.20700,1,25,16777215,1594017506,0,b8464808,满意了
409.23200,1,25,16777215,1593711820,0,31208964,哈哈哈哈哈哈
463.48500,1,25,16777215,1593056885,0,9d0c4ef,哈哈哈哈哈哈哈哈哈
660.56100,1,25,16777215,1592880421,0,64a72888,期待！
16.63200,1,25,16777215,1592795134,0,5d95a710,问下这个在哪里呀?
514.00200,1,25,16777215,1592703549,0,e49ce94d,啊啊啊定哥！
351.13000,1,25,16777215,1592622804,0,9d9488ad,哈哈哈哈
483.56100,1,25,16777215,1592614691,0,3f7e2a34,哈哈哈哈哈哈哈哈哈
35.78200,1,25,16777215,1592398838,0,66f66345,红红火火恍恍惚惚
300.37700,1,25,16777215,1592277445,0,a1ed9425,？？？？？？？
402.50500,1,25,16777215,1592240782,0,d9fe7d80,排面！！！！！
36.61500,1,25,16777215,1592116564,0,73a1e57f,热乎的
408.89900,1,25,16777215,1592030729,0,33e0e9b7,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
660.92600,1,25,16777215,1591939323,0,f9c95a5,期待期待
289.18100,1,25,16777215,1591930724,0,dd4b2657,哈哈哈哈
429.48200,5,25,9033215,1591798183,0,add14dc4,危
645.47500,1,25,15138834,1591763973,0,2a04d463,期待期待
420.98900,1,25,16777215,1591598282,0,e68577d,牌面
96.74800,1,25,16777215,1591534686,0,82acf98e,这个教的很业余 走场原路线的别去
645.41400,1,25,16777215,1591517503,0,6c2c3775,期待！
399.70700,1,25,16777215,1591517188,0,6c2c3775,排面
42.78400,1,25,16777215,1591380298,0,e2ad58bd,自动1.25倍速
208.84500,1,25,16777215,1591368887,0,6bc770a9,keynote
461.41500,1,25,16777215,1591353373,0,2bc2bd50,哈哈哈哈哈哈哈哈哈
420.67500,1,25,16777215,1591346987,0,6a1fad9c,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
282.27600,1,25,10546688,1591257148,0,ce05f7a4,顾俊
414.44800,1,25,16777215,1591086859,0,82099c80,排面！
399.74800,1,25,16777215,1591055504,0,4c559bc2,牌面走起
653.34500,1,25,16777215,1590911912,0,faac073e,期待期待
645.21400,1,25,16777215,1590837001,0,d19e36f5,买买买！
484.38500,1,25,16777215,1590835355,0,2fb581ce,哈哈哈哈
636.62900,1,25,16777215,1590802928,0,4281ea06,牛啊
161.52500,1,25,16777215,1590763332,0,53d74c42,哈哈哈
288.08700,1,25,16777215,1590757946,0,1addac33,？？？？？？？？？？？？？
59.42500,1,25,16777215,1590755658,0,e55db600,复习周
312.02100,1,25,16777215,1590754115,0,f6f2a745,哈哈哈哈
561.97200,1,25,16777215,1590751206,0,86a31b0b,数学太难了
442.26700,1,25,16777215,1590750000,0,6b2e1334,哈哈哈哈哈哈哈
403.43900,1,25,16777215,1590746318,0,9e68060,排面来了
406.32300,1,25,16777215,1590745739,0,4c1929a,排面排面排面
7.94300,1,25,16777215,1590742870,0,8a770d92,ohhhhhhhhhhh
671.45500,1,25,16777215,1590742013,0,3093db8e,哇偶 冲冲冲
484.32500,1,25,16777215,1590740841,0,50481bd7,哈哈哈哈哈
444.33400,1,25,16777215,1590736580,0,5f8f8e3b,哈哈哈哈哈哈哈哈哈哈
658.09200,1,25,16777215,1590734354,0,67661493,爱了
435.96100,1,25,16777215,1590734243,0,fc4bee12,哈哈哈哈哈哈哈哈哈
470.15500,5,25,16646914,1590727788,0,a7ebf78d,哈哈哈哈哈哈
321.14600,1,25,16777215,1590727678,0,989097da,hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
353.81700,1,25,16777215,1590727671,0,a7ebf78d,哈哈哈哈哈
422.45300,1,25,16777215,1590727348,0,153858da,哈哈哈哈哈哈
460.87800,1,25,16777215,1590725899,0,e6b1842b,哈哈哈哈哈哈哈哈哈哈哈哈哈
442.40500,1,25,16777215,1590725141,0,1d11aedd,哈哈哈哈
422.40000,1,25,16777215,1590723766,0,8302512a,哈哈哈哈
285.61800,1,25,16777215,1590723199,0,f4a70622,hhhhhh
645.25100,1,25,16777215,1590723010,0,8c25a2db,期待期待
26.56000,1,25,16777215,1590722268,0,e4e104a,好可爱
286.62100,1,25,16777215,1590721508,0,383d1814,23333
280.47700,1,25,16777215,1590720426,0,519324bf,惹~~~~
576.66600,1,25,16777215,1590719145,0,96cfd93c,我们的政治老师都没有
441.90600,1,25,16777215,1590718700,0,cb481dc3,哈哈哈哈哈哈哈哈
463.96500,1,25,16777215,1590718669,0,33b36bd3,哈哈哈哈
435.75500,1,25,16777215,1590718504,0,f8bf0480,哈哈哈哈哈哈哈哈
678.88300,1,25,16777215,1590718467,0,70fb7ef2,快出。  我要买
652.41800,1,25,16777215,1590718421,0,f1d4d25a,有离散数学没有
435.81200,1,25,16777215,1590717881,0,76668522,哈哈哈哈哈哈哈哈哈哈哈
574.62500,1,25,16777215,1590717662,0,be0e42f4,超级喜欢3b1b！！！特别有启发性
455.17300,1,25,16777215,1590717583,0,1ff854b3,数学必须学
270.70500,1,25,16777215,1590716894,0,2bf7622d,哈哈哈哈
394.78900,1,25,16777215,1590715597,0,e1fc6cf,排面排面
52.80000,1,25,16777215,1590715453,0,e1fc6cf,哈哈哈哈
59.55200,1,25,16777215,1590715011,0,347084f7,哈哈哈哈哈哈哈哈哈
435.63200,1,25,16777215,1590714786,0,2d83b02f,哈哈哈哈哈哈
436.14000,5,25,14811775,1590713972,0,fa7b8c59,哈哈哈哈哈哈哈哈哈哈哈
405.88600,1,25,16777215,1590713912,0,d8fae391,哈哈哈
92.46500,1,25,16777215,1590713524,0,ebe6c9a2,这个我在学
395.84300,1,25,16777215,1590713280,0,762d7098,排面膜
35.19300,1,25,16777215,1590713249,0,1038cc25,宋老师必须推荐啊~
408.25400,1,25,16777215,1590712578,0,516efeb8,排面
158.68700,1,25,16777215,1590712168,0,fbfadaea,哈哈哈
658.99200,1,25,16777215,1590712121,0,45e7e937,看到了希望
20.09400,1,25,16777215,1590711817,0,43c618dc,小伙ber们好啊
474.17100,1,25,16777215,1590711686,0,36a2f7bb,哈哈哈哈哈哈
399.86300,1,25,16777215,1590711510,0,15dabdc3,排面
661.08900,1,25,16777215,1590711450,0,e3ed6251,哇塞
429.39600,1,25,16777215,1590711356,0,1dc111d6,哈哈哈哈哈哈哈
474.08700,1,25,16777215,1590711315,0,3718cb9,真巧了
651.77100,1,25,16777215,1590709666,0,46a20803,哇塞
638.49200,1,25,16777215,1590709326,0,11c07432,卧槽
77.63800,1,25,16777215,1590708642,0,a1deed17,不挂科全是靠宋老师
9.36500,1,25,16777215,1590708216,0,99c607e6,老师好
473.77700,1,25,16777215,1658219124,0,ff0b6cd,哈哈哈哈哈哈h
442.86100,1,25,16777215,1655971214,0,2ac63552,hhhhhhhhhhhhhhhhhhh
680.46700,1,25,16777215,1647594665,0,677d311f,ted演讲很无聊-tedious
137.92500,1,25,16777215,1645719243,0,d3e6e8ff,c语言呢
464.86400,1,25,16777215,1643438644,0,2b01ad9f,1亿了
660.91800,1,25,16777215,1638969204,0,b683fa0,期待
44.11100,1,25,16777215,1638504010,0,4b55a08c,中国b大
459.22000,1,25,16777215,1638191437,0,eb696e00,快1亿了
298.31000,1,25,16777215,1637458739,0,906bda7c,666666
55.13600,1,25,16777215,1634114874,0,a1a38967,绝对是期末
393.82800,1,25,16777215,1632297826,0,4be25803,我直接起立
269.54800,1,25,16777215,1632297702,0,4be25803,？？？？？？？？
656.76800,1,25,16777215,1630225217,0,79993eec,必须支持！
266.90000,1,25,16777215,1630211708,0,79993eec,美女
295.69900,1,25,16777215,1626059271,0,b9b7ec73,哦豁
305.10400,1,25,16777215,1626008894,0,206eef3f,哈哈哈
130.84300,1,25,16777215,1618620347,0,e58187d7,凡凡！！！
613.14900,1,25,16777215,1618023988,0,da371c99,感谢
305.28800,1,25,16777215,1614320041,0,6f16def0,？？？？？？？
543.25900,1,25,16777215,1611777182,0,e4c47af1,那你是没学过会计
536.99700,1,25,16777215,1611773946,0,d8a533dd,罗宋汤
459.51600,1,25,16777215,1611508679,0,505cc07e,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
13.23800,1,25,16777215,1611115369,0,912270cd,没有倍速还不习惯
407.00100,1,25,15138834,1609229060,0,101ab7fb,排面
143.65500,1,25,16777215,1609228924,0,101ab7fb,哈哈哈哈哈哈
573.00700,1,25,16777215,1608479514,0,cf56c1a4,老师，您真的讲的太对了
436.18400,1,25,16777215,1608442799,0,e9d840ba,哈哈哈哈哈哈哈哈哈
607.78300,1,25,16777215,1607090800,0,996b3893,宋老师狂粉
587.46000,1,25,16777215,1605107241,0,ab3d6f19,太爱送老师了
480.21100,1,25,16777215,1604747499,0,e9d7eb59,绝了
409.63600,1,25,16777215,1604747376,0,e9d7eb59,牛批
436.80000,1,25,16777215,1603873717,0,d7212c25,哈哈哈哈哈哈哈哈哈哈哈
651.72700,1,25,16777215,1603788775,0,d4e31129,期待
420.22200,1,25,16777215,1602990014,0,77dcac08,起立
649.40200,1,25,6830715,1602209167,0,3275673c,期待
479.96500,1,25,16777215,1602173446,0,8be49569,哈哈哈哈哈哈哈哈哈
442.65700,1,25,16777215,1600956937,0,36bca16a,哈哈哈哈哈哈哈哈哈哈
220.00600,1,25,16777215,1598979757,0,62079b2f,吹爆珞珈老师！！！！！！！！！！
332.60900,1,25,65535,1598347278,0,f5218094,浪就完了
347.33000,1,25,16777215,1598096940,0,f21230ee,弹幕里的人能好好说吗？
687.57000,1,25,16777215,1597765815,0,8774485b,我的天
473.48800,1,25,16777215,1597761251,0,fa96ea93,绝了
454.15200,1,25,16777215,1597131830,0,a10156e3,哈哈哈哈哈哈
62.38200,1,25,16777215,1596986628,0,553bda0c,哈哈哈哈哈哈哈
436.59600,1,25,16777215,1596886663,0,f968175f,哈哈哈哈哈哈哈哈
327.79900,1,25,16777215,1596792390,0,36bca16a,后辣
650.85700,1,25,16777215,1596300579,0,dc76aa39,期待
579.70700,1,25,16777215,1596300505,0,dc76aa39,点赞
392.49300,1,25,16777215,1596072554,0,69b9f873,排面
415.01700,1,25,16777215,1595930403,0,e2182baa,起立
227.41200,1,25,16777215,1595865025,0,b3ffd1fb,2倍速听着正好
393.42000,1,25,16777215,1595595982,0,dd88df8,起立
420.14200,1,25,16777215,1595154045,0,b85529e,排面
436.30600,1,25,16777215,1595047697,0,27ed47b4,哈哈哈哈哈
410.21800,1,25,16777215,1594814792,0,3f97b324,排面
600.49700,1,25,16777215,1594202174,0,33902d68,666
283.81700,1,25,16777215,1594170345,0,7ec2fa84,！！
636.75100,1,25,16777215,1593513848,0,36831993,ohhhhhhhhhh
444.37400,1,25,16777215,1593271013,0,f8a09cc5,哈哈哈哈哈
421.48200,1,25,16777215,1593049909,0,54968248,哈哈哈哈哈。
127.02500,1,25,16777215,1592925318,0,43f5d461,习惯性2倍了
486.72200,1,25,16777215,1592908683,0,cb53c1d3,哈哈哈哈哈哈
315.42500,1,25,16777215,1592904617,0,710ef006,影视飓风牛逼
463.94400,1,25,16777215,1592632752,0,55f1d813,哈哈哈哈哈
441.72100,1,25,16777215,1592632732,0,55f1d813,哈哈哈哈哈
406.99600,1,25,16777215,1592487216,0,b13dba40,牌面
665.79100,1,25,16777215,1592277848,0,a1ed9425,期待
480.31600,1,25,16777215,1592231422,0,c78d6da2,马上就要飞涨啦
178.12900,1,25,16777215,1592204695,0,dcbcb251,oeasy啥都会
651.58500,1,25,16777215,1591939314,0,f9c95a5,666666
288.37200,1,25,16777215,1591929989,0,a2d25c25,？？？
437.70000,1,25,16777215,1591921348,0,fc3e2711,哈哈哈哈哈哈哈哈
495.01100,1,25,16777215,1591867569,0,ee6d24ff,啊你好惊喜啊！
115.32500,1,25,16777215,1591771814,0,a8b3758e,暗示
552.94500,1,25,16777215,1591702844,0,af034f65,喜欢喜欢喜欢
406.39600,1,25,16777215,1591621148,0,91a98069,排面
288.23000,1,25,16777215,1591608323,0,462168d3,？？？
649.29200,1,25,16777215,1591598536,0,e68577d,买买买
42.15600,1,25,16777215,1591598166,0,e68577d,老师好
569.46000,1,25,16777215,1591510329,0,885a84ef,已经很好了(●°u°●)​ 」
6.38000,1,25,16777215,1591460710,0,270ee585,来了
105.30000,1,25,16777215,1591421251,0,b5788097,哈哈哈
